stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,non_markovian,xai_gate,3,5000,0.13771765902206848,1.234562676289417,63.831260839999935,0.6776162951904402,0.750121336738736,0.7397129145782082,826.2308458359514,0.9578933333334811,0.2147381891863069,0.17099285485763038,0.4632611709501973,4.064683999999675,0.12709745660849148,0.003,0.0,9.377,55.464,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,rtt_uncertainty,xai_gate,3,5000,0.0,0.01761259370948967,0.9101924200000009,0.7379247865120074,0.8488591935908103,0.6351753966134255,21.841004797537888,0.8785027777777816,0.011604992336325816,0.1684366104663893,0.21247536676155024,4.7404039999995655,0.08308246883277448,0.0,0.0,7.3072,44.9778,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,adversarial_explanation_flood,xai_gate,4,5000,0.0,0.019327540946821094,0.9959577449996017,0.6142646646429044,0.6712828632432581,0.6685162770937447,4314.776383745066,1.0,0.004371350334861931,0.1454587443502359,0.43551227277161036,6.548765499995576,0.7934892747732032,0.0034,0.0,12.1244,45.0682,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,transient_overload,xai_gate,4,5000,0.24982593431282307,1.0375468019402878,53.27585771999995,0.6794826511833835,0.7307424593617269,0.7726405263985089,4018.6030364261305,1.0,0.23706751597396689,0.15574370437775711,0.5624591996190474,4.240788499994144,0.1980201656813696,0.0182,0.0,10.1102,56.2606,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,non_markovian,xai_gate,4,5000,0.1353432451887763,1.1938099537824587,61.72091569999989,0.6799307973538434,0.755450713923756,0.7388202907381436,698.1120852565421,0.9502700000001296,0.20997997910863508,0.18245125348189414,0.446879352367688,4.0448679999996955,0.12511630184614075,0.0036,0.0,9.1904,54.456,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,rtt_uncertainty,xai_gate,4,5000,0.0,0.016622171333093343,0.8591069200000002,0.7361090004647204,0.8474576026435579,0.633852723712549,18.13715604211218,0.8736872222222263,0.01186213682455517,0.1644026566813349,0.21876622844179627,4.729819999999563,0.08261577156384003,0.0,0.0,7.3174,45.06,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,adversarial_explanation_flood,xai_gate,5,5000,0.0,0.01768031732299524,0.9110538000000006,0.6155999834666607,0.6728177975399524,0.6671635529466161,4277.282854396366,1.0,0.0028932793254525914,0.14768950979581713,0.4331197817633889,6.560510999995418,0.7936867327678119,0.002,0.0,12.097,44.9614,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,transient_overload,xai_gate,5,5000,0.24763996897216797,1.0378717340384183,53.30501667999943,0.6749522296111944,0.7264080621493019,0.7723159319634134,4030.973306293273,1.0,0.23967590685264747,0.15416004551429188,0.5621799776340981,4.21071199999419,0.20916032707320653,0.0192,0.0,10.1946,56.2076,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,non_markovian,xai_gate,5,5000,0.13917099087731533,1.2879297151453266,66.58315439999993,0.6785893657912352,0.7525607426319721,0.7359974375400231,803.6929873591971,0.9560738888890181,0.20621396540679052,0.17994875080076875,0.45665171898355755,4.130615999999674,0.13199611306908343,0.0054,0.0,9.366,55.1592,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,rtt_uncertainty,xai_gate,5,5000,0.0,0.015664036437682747,0.8095995999999999,0.7369498495764003,0.8491278750203775,0.6313785224817138,14.09730807129882,0.8705344444444503,0.010433054566531423,0.15848306698683448,0.21233198090033398,4.698763999999581,0.07489653330960189,0.0,0.0,7.2462,44.942,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
