stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
toniot_calibrated_anchor,default,default,non_markovian,budget_only_bexgov,20,0.03412306435687094,0.0026852829509746903,0.0008671175678655609,0.0008058738049308243,0.0005297929654109612,0.0,0.002907680564050993,0.00014834163025458276,0.0186022783291146,59.28504933926639,0.0005666312223299171,0.028760372693365684,1.490063806743032,0.0,0.0008967803122728102,0.10435013958605652,0.0,9.31957,0.12990197455780558,0.7833207117951323,0.0134,0.5876730137364572,0.0,0.7364531111111485,0.7884859628874368,4.735749399999982,3639.34337856492,0.5716103302880742,1.2827394966823213,66.12865327099996,0.0,0.13783255180978304,54.98692,0.0
toniot_calibrated_anchor,default,default,non_markovian,fifo_explanation,20,0.02988639466780821,0.002082524718971604,0.0,0.0,0.0013657048264581755,0.003042336192364089,0.006500054757043756,0.0016043763603057987,0.027529643676895678,89.81557014852191,0.000204855723968681,0.01813726318323556,0.9345503858789609,0.0,0.0008013148070448391,0.12481653067024319,0.0,9.32008,0.12939347890021904,0.0,0.0,0.8260899928264746,0.45219000000000004,1.8178713888888267,0.7883308347325358,7.6992199999999995,1954.3504995728108,0.8760865010759883,1.2874878870033428,66.26081744999995,0.0,0.13790976026741023,55.01502000000001,0.0
toniot_calibrated_anchor,default,default,non_markovian,never_explain,20,0.028868937074994678,0.002029776767727384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.76972936115503,0.0,0.015330337850178465,0.7971775682092731,0.0,0.0009407349568695658,0.11479038304571088,0.0,9.32163,0.12957564710157812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19754.21482037921,0.0,1.2244823076923206,63.673080000000006,0.0,0.1355591279904038,55.01526,0.0
toniot_calibrated_anchor,default,default,non_markovian,rate_limited,20,0.023857709023290576,0.0017863717211215684,0.0,0.00015472308710793786,0.0012076594012194158,0.002936693649596248,0.005317837187053702,0.0014041217939849812,0.02316678444276073,76.72178164524732,0.0006932804195356934,0.02110789987680023,1.0901157184508579,0.0,0.0008364309872731816,0.10149952203735035,0.0,9.321169999999999,0.1305605517717143,0.0,0.00124,0.7266941999567089,0.32629,1.4865441666666341,0.8039056142481147,6.529325999999989,2720.8651979379874,0.7857452785495986,1.2894209079380643,66.46321071399998,0.0,0.13792574465236898,54.964800000000004,0.0
toniot_calibrated_anchor,default,default,non_markovian,static_coarse_full,20,0.03371269690834127,0.0030319335028461264,0.0,0.0007606878826015585,0.0007255200946655864,0.0027377887596802607,0.007050976346222507,0.00012350319870524362,0.02990997963540829,0.17461870159118772,0.0006195670791983127,0.01866161881678644,0.9650358984650921,0.0,0.0007674666157218725,0.11150578171609743,0.0,9.314060000000001,0.12960477030361198,0.0,0.07971,0.8110947171347167,0.43338,1.7777727777777446,0.9841589717405659,7.541714799999963,8.978354964068018,0.6883506515730227,1.2837754928422904,65.82699247999994,0.0,0.13847384638548166,54.969190000000005,0.0
toniot_calibrated_anchor,default,default,non_markovian,static_offload,20,0.030946291365117375,0.0020603710207919928,0.0,0.0,0.0008261473316317999,0.0010733101812911176,0.008397066702072893,7.662126997542808e-05,0.004952285879219849,0.26856118714780525,0.0012605113706792336,0.022884634401807623,1.188606636113911,0.0009115482918220086,0.0008258995098664087,0.12251489212384706,0.0,9.29266,0.1275548765424404,0.0,0.0,0.7305276046368427,0.52208,2.086752222222209,0.8272516770478295,1.2221599999999833,10.445577443828205,1.1165211850761303,1.2443955918058938,64.56220671999995,0.8075824043561208,0.13501485078289305,54.94246,0.0
toniot_calibrated_anchor,default,default,non_markovian,threshold_explain,20,0.032047728715645006,0.001919908059563591,0.0,0.0006791276819722879,0.000871778447929971,0.003914205981186718,0.00644602168119837,0.00013470178517350327,0.027289038701987203,0.2306988658005172,0.0007416488921700071,0.0264044979795716,1.363499093473939,0.0,0.0008030414839430692,0.12368780292332798,0.0,9.34965,0.1313528025300786,0.0,0.08123,0.8117495479951943,0.43784999999999996,1.7861368055555213,0.9843319621542983,7.576909999999964,9.220510033671337,0.6889312564310688,1.2880159723211577,66.042329424,0.0,0.1391861148738033,55.0937,0.0
toniot_calibrated_anchor,default,default,non_markovian,xai_gate,20,0.02810869901776994,0.002294413160996071,0.001700642134797813,0.00037239999999999994,0.0004988595044912939,0.0,0.0006828834993727492,0.0006157706090420119,0.021452037570891525,27.24975483989856,0.0010447678272791812,0.02118619833619477,1.0968369170224976,0.0019101014939833778,0.0009543984100981866,0.10776291858115397,0.0018293129864250341,9.34422,0.1311527833042613,0.21675700881499335,0.00509,0.6877138715777454,0.0,0.9787046944445995,0.754313762891155,4.097116399999645,1274.3973302956595,0.7627597190271901,1.271004913565672,65.69601096499994,0.2240776170490264,0.13700665954977417,55.071810000000006,0.46141686307484386
toniot_calibrated_anchor,default,default,rtt_uncertainty,always_explain,20,0.015547955738769569,0.0018423731450229442,0.0,8.936713160064115e-05,0.0,0.0019856780064409136,0.003671045104986626,0.0,0.015547955738769569,0.0,1.3129031530582214e-15,0.0006318061578251323,0.03255317285152665,0.0,0.0,0.05099647627339709,0.0,7.295109999999999,0.08058127332977022,0.0,0.00025,1.0,0.42073,1.7224565277777188,1.0,7.295109999999999,0.0,0.8499999999999709,0.017733783186499423,0.9132851499999995,0.0,0.0,45.00728,0.0
toniot_calibrated_anchor,default,default,rtt_uncertainty,budget_only_bexgov,20,0.014508351495168832,0.0018767375261904316,0.0012209295249994798,0.0,0.0007667682605723951,0.0,0.0015681950567802221,0.0001593294871148867,0.009878181137458553,21.056849317209483,0.0007460683455685371,0.00037981606798488166,0.019644669733475967,0.0,0.0,0.03181918881509259,0.0,7.29434,0.08045860270505387,0.7791002585645537,0.0,0.5892576198765738,0.0,0.5807051666666907,0.7932590255489194,3.719608399999969,867.6225666322574,0.5683241021735891,0.016353044111871225,0.8461757850000021,0.0,0.0,45.00763,0.0
