stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
ablations,default,default,adversarial_explanation_flood,xai_gate,4,5000,0.0,0.01841954584898186,0.9493042999999989,0.6871482470015411,0.801242259830131,0.6605041518386778,1499.3779159582134,0.9932100000002332,0.048141557928034796,0.1265981283774878,0.640717674970344,6.808867999999268,0.7949775760882547,0.0,0.0,12.1392,45.0858,synthetic_default
ablations,default,default,transient_overload,xai_gate,4,5000,0.24820655110022014,1.0353353041536701,53.215561380000004,0.6798681818182872,0.7493549257624486,0.7735907114625251,2331.959482164276,0.9903683333336153,0.246600790513834,0.15395256916996047,0.5737351778656127,4.152315999999234,0.20149212975165343,0.0098,0.0,10.12,56.1524,synthetic_default
ablations,default,default,non_markovian,xai_gate,4,5000,0.13090627993281834,1.2132621992707584,62.78608112000009,0.6307597767789893,0.7699015622969866,0.6849786115996565,110.24924837911304,0.788926111111054,0.20930232558139536,0.035220289666254095,0.5681063122923588,3.541123999999696,0.12587735703755976,0.0006,0.0,9.2106,54.5388,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,4,5000,0.0,0.015227912339491249,0.7880498000000009,0.643809523809572,0.8522565971897765,0.5555495207834413,0.35413819422222265,0.5779627777777747,0.023672372174676323,0.057411674347158215,0.397108843537415,3.791823999999783,0.08147554843590332,0.0,0.0,7.2912,44.946,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,5,5000,0.0,0.01841448412221644,0.9490647000000001,0.6873711622353247,0.8015678107465622,0.6613232928063272,1462.5436925568865,0.9915150000002402,0.04941199887209939,0.13451873476090165,0.6314418882383188,6.753483999999253,0.7863010451619612,0.0002,0.0,12.0578,45.001,synthetic_default
ablations,default,default,transient_overload,xai_gate,5,5000,0.24701636712957736,1.0379242299503817,53.34665278000001,0.6800897666069299,0.7492212829339049,0.7734371732397647,2352.729108554931,0.9913011111114077,0.24576321344723498,0.15374750922327224,0.5750981513997672,4.16801199999923,0.20449317516444276,0.013,0.0,10.1374,56.1088,synthetic_default
ablations,default,default,non_markovian,xai_gate,5,5000,0.13490731420670593,1.2266693896054721,63.48096537999999,0.6303147201525509,0.7692760243749733,0.6853833824293669,112.79892194622417,0.7926899999999439,0.2107736960665396,0.03758014208975914,0.5642219719286086,3.536647999999699,0.11989618013231973,0.0006,0.0,9.2336,54.967,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,5,5000,0.0,0.01486231433986261,0.769109,0.6444285085063521,0.853824855526888,0.556018392933256,0.40112606044444493,0.5779699999999964,0.023564389142762758,0.057809833177338545,0.3957771293288554,3.7846119999997687,0.07446352248694743,0.0,0.0,7.2652,45.078,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,6,5000,0.0,0.017705701363234027,0.9124773200000004,0.6876541095891343,0.8001580716860612,0.6599245916754524,1562.4604005813296,0.9949211111113606,0.046035300316122234,0.13412144362486828,0.6346812434141201,6.837591999999191,0.7984022361587295,0.0002,0.0,12.1472,45.0296,synthetic_default
ablations,default,default,transient_overload,xai_gate,6,5000,0.24647959035242528,1.0361474261123735,53.25680533999995,0.6796626074640583,0.7491177064855489,0.7732574609982823,2354.8836782989347,0.9921144444447333,0.24601129232161476,0.1532332631661781,0.5764199012413684,4.172563999999257,0.20816918314110588,0.0108,0.0,10.1662,56.097,synthetic_default
ablations,default,default,non_markovian,xai_gate,6,5000,0.13566862210841937,1.2630401782187415,65.35615839999993,0.6332471499247773,0.7693800092626792,0.6915859324585732,121.7488264564466,0.8046005555554995,0.21447623144762315,0.044633254463325445,0.5655409765540976,3.5638679999997067,0.13049166295834436,0.0008,0.0,9.298,54.8316,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,6,5000,0.0,0.017011779917262392,0.8803216800000009,0.642154320650737,0.851464118187479,0.5534301815776579,0.42421249822222235,0.5777361111111036,0.023855013919973796,0.058409301817784816,0.3930345542878978,3.7935359999997433,0.08772164206244804,0.0,0.0,7.3276,44.911,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,7,5000,0.0,0.01616104446385506,0.8330464200000018,0.6875845985909448,0.8020435182701886,0.6598784360424833,1471.473880203107,0.9920155555557889,0.046789719162449145,0.13085905196652442,0.6350269590817373,6.799747999999251,0.7932519486066119,0.0002,0.0,12.0924,44.9552,synthetic_default
ablations,default,default,transient_overload,xai_gate,7,5000,0.24756141996171915,1.0381154052045265,53.358993559999924,0.6799942685482719,0.7489039293380331,0.7738284121902809,2348.4717792047204,0.9904483333336248,0.24663030159294833,0.15437369065970988,0.5739554923119491,4.153327999999228,0.20009392410647764,0.0124,0.0,10.1196,56.2156,synthetic_default
ablations,default,default,non_markovian,xai_gate,7,5000,0.13891657946622302,1.195384898410278,61.84851848000006,0.635328731740196,0.7732182493542603,0.694399296737627,122.27831395111275,0.8070505555555034,0.21508107052158626,0.050226823815415336,0.5598966812094376,3.553819999999726,0.12769449370504637,0.0014,0.0,9.2142,54.4722,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,7,5000,0.0,0.016452704166678114,0.8513024800000004,0.6425326220763675,0.8527893122227728,0.5519863624243323,0.39893101244444407,0.5772044444444397,0.021966899192996853,0.06223498837368349,0.38848310764601285,3.797647999999774,0.0789774286953977,0.0,0.0,7.311,45.1724,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,8,5000,0.0,0.016007550442104487,0.8250895600000006,0.68734870032727,0.799869629172613,0.6592803709123288,1576.1717658973257,0.9961905555558076,0.04598589349423738,0.134669450701215,0.6323759104286207,6.842583999999193,0.8029883309544672,0.0002,0.0,12.1646,44.9794,synthetic_default
ablations,default,default,transient_overload,xai_gate,8,5000,0.2486852416022606,1.0377822821669578,53.342469460000025,0.6802989619378248,0.7491565506497236,0.7744650519031923,2333.092872974927,0.990806111111399,0.2469401878398418,0.1530795847750865,0.5758971824023728,4.153623999999255,0.20307530549667696,0.0112,0.0,10.115,56.0508,synthetic_default
ablations,default,default,non_markovian,xai_gate,8,5000,0.13844041429717194,1.2903225674937455,66.75194487999998,0.6366598760716938,0.7747826376341604,0.6929770393005533,140.7875120017809,0.8221783333332844,0.20881079704609115,0.06599609540786011,0.5532637297343179,3.6875039999997474,0.14011562287925083,0.0024,0.0,9.4248,55.1102,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,8,5000,0.0,0.013484367114594614,0.6977597199999994,0.6426356334128827,0.8527017575596061,0.5534877890474964,0.37227525555555613,0.5757394444444394,0.02338459851413219,0.05282780930449324,0.39794939276804564,3.784795999999773,0.08560076784000348,0.0,0.0,7.2954,44.801,synthetic_default
