stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
sanity,default,default,bursty,xai_gate,101,200,0.2032617881755532,1.4507618084076568,75.20382,0.8724535875564498,0.8375900409804363,1.3090366281986918,0.020817777777777772,0.10252222222222226,0.91921726041144,0.0,0.0677370797792273,1.812499999999996,0.2048119937129731,0.0,0.0,9.965,55.14,synthetic_default
sanity,default,default,self_similar,never_explain,101,200,0.2800731509076131,4.347692307692324,226.08,0.0,0.0,0.0,851.3663399999999,0.0,0.0,0.0,0.0,0.0,0.24672627110990653,0.0,0.0,13.805,73.82,synthetic_default
sanity,default,default,self_similar,always_explain,101,200,0.2994847532432795,4.395050431770921,225.06204999999997,1.0,1.0,0.8499999999999991,0.0,0.13434722222222206,0.0,0.0,0.0,14.225,0.26833400205073366,0.17,0.0,14.225,74.77,synthetic_default
sanity,default,default,self_similar,threshold_explain,101,200,0.3044606212490933,4.183022703337695,216.18430800000002,0.43797335203366056,0.8201522825761686,0.3324158485273495,299.1722823333334,0.045519444444444494,0.0,0.0,0.0,5.516199999999992,0.25392952142276193,0.0,0.0,14.26,75.815,synthetic_default
sanity,default,default,self_similar,rate_limited,101,200,0.3058579085654228,4.308269767160994,222.59336199999998,0.47499144714334607,0.8105142807648144,0.6691070817653094,420.6947755555556,0.04811111111111121,0.0,0.0,0.0,5.9967999999999835,0.2799964967595028,0.0,0.0,14.615,76.12,synthetic_default
sanity,default,default,self_similar,fifo_explanation,101,200,0.3599198952241704,4.466636694958532,229.40105,0.6895113230035756,0.38431044686387383,0.8965733015494634,521.4410788888897,0.10927222222222223,0.0,0.0,0.0,11.57,0.3628979857050034,0.0,0.0,16.78,82.08,synthetic_default
sanity,default,default,self_similar,static_coarse_full,101,200,0.29740925371147064,4.376445939288022,226.199092,0.4424895688456188,0.8213451973633862,0.3361265646731577,339.58012499999995,0.04647222222222228,0.0,0.0,0.0,5.625199999999996,0.276435212924129,0.0,0.0,14.38,75.105,synthetic_default
sanity,default,default,self_similar,static_offload,101,200,0.31871552467348657,4.301095122972589,223.16738100000003,0.4102061170212767,0.7018528897410514,0.4970412234042553,332.64582494444454,0.05612222222222221,0.3058510638297872,0.0,0.0,1.998799999999999,0.2901842201205258,0.0,0.0,15.04,77.715,synthetic_default
sanity,default,default,self_similar,budget_only_bexgov,101,200,0.277883397050792,4.3888793802302475,227.063955,0.4008210828253862,0.7530484104383564,0.3078702043743279,321.7849986000003,0.03525444444444443,0.0,0.09394048045894586,0.0,4.7232,0.2693427999271789,0.0,0.0,13.945,73.24,synthetic_default
sanity,default,default,self_similar,xai_gate,101,200,0.32737181276163935,4.3286166699856965,224.527472,0.8476608187134513,0.8338902885006103,1.2997465886939539,3.0462647222222206,0.16105555555555556,0.9418453541260559,0.0,0.0,2.3191999999999986,0.30153494862362096,0.0,0.0,15.39,78.83,synthetic_default
sanity,default,default,markov_modulated,never_explain,101,200,0.22958845004978426,2.2225961538461565,115.575,0.0,0.0,0.0,632.3158099999995,0.0,0.0,0.0,0.0,0.0,0.37404580152671785,0.0,0.0,12.42,60.26,synthetic_default
sanity,default,default,markov_modulated,always_explain,101,200,0.20011074754593508,2.4297358250454857,124.09907500000003,1.0,1.0,0.8499999999999972,0.0,0.11522222222222184,0.0,0.0,0.0,12.2,0.36476773778560867,0.315,0.0,12.2,59.595,synthetic_default
sanity,default,default,markov_modulated,threshold_explain,101,200,0.05439050583657588,1.1177082844232353,57.748079,0.4433394160583944,0.8280470837993026,0.3387165450121664,73.24287933333325,0.0269944444444445,0.0,0.0,0.0,3.2421999999999946,0.2184546970539183,0.005,0.0,8.22,44.975,synthetic_default
sanity,default,default,markov_modulated,rate_limited,101,200,0.08947352352879251,1.3085326852730654,67.58398999999999,0.5249150622876558,0.7978896092988841,0.6120894677236688,104.63621294444448,0.031219444444444522,0.0,0.0,0.0,3.9549999999999867,0.23942871179422487,0.005,0.0,8.83,47.495,synthetic_default
sanity,default,default,markov_modulated,fifo_explanation,101,200,0.18758477633477594,1.9963429820816543,102.71599999999998,0.6593159315931593,0.38206547485476255,0.9011026102610258,378.5018822222221,0.06918055555555569,0.0,0.0,0.0,7.325,0.33597883597883604,0.0,0.0,11.11,55.44,synthetic_default
sanity,default,default,markov_modulated,static_coarse_full,101,200,0.20333914638212747,2.2405154931952667,115.517287,0.48849611769513734,0.8446347804081243,0.3749897834082555,192.57947355555552,0.04478611111111118,0.0,0.0,0.0,5.34519999999999,0.3598977436923414,0.0,0.0,12.235,59.98,synthetic_default
sanity,default,default,markov_modulated,static_offload,101,200,0.12231993429316838,1.7892229323433257,92.816695,0.4411373707533224,0.7123578079506462,0.5384096504185122,144.83620844444448,0.04115000000000004,0.3333333333333333,0.0,0.0,1.4333999999999996,0.3083389699487882,0.0,0.0,10.155,51.745,synthetic_default
sanity,default,default,markov_modulated,budget_only_bexgov,101,200,0.21621418463899075,2.1585738214413395,111.3484975,0.45729842061513026,0.777332664184593,0.35789692435577836,320.6977599111113,0.03569555555555565,0.0,0.12177888611803823,0.0,4.713899999999995,0.3673173642485723,0.0,0.0,12.03,58.655,synthetic_default
sanity,default,default,markov_modulated,xai_gate,101,200,0.27195161525559686,3.02094948750711,156.56069449999998,0.7584771399106242,0.8254174578975968,1.0764970780336862,47.635350255555544,0.12311444444444444,0.7411481608800276,0.0,0.011000343760742524,2.575800000000005,0.41422980626655925,0.0,0.0,14.545,68.565,synthetic_default
sanity,default,default,non_markovian,never_explain,101,200,0.15929125528913962,1.1324999999999996,58.89,0.0,0.0,0.0,611.2358449999989,0.0,0.0,0.0,0.0,0.0,0.12364833098260486,0.0,0.0,9.56,56.72,synthetic_default
sanity,default,default,non_markovian,always_explain,101,200,0.18517710085893913,1.426911357440727,72.88455000000003,1.0,1.0,0.8499999999999973,0.0,0.09057222222222194,0.0,0.0,0.0,9.59,0.1322648248177336,0.115,0.0,9.59,56.465,synthetic_default
sanity,default,default,non_markovian,threshold_explain,101,200,0.15122720416591853,1.633078707884992,84.39325700000003,0.43434108527131804,0.8124268284552283,0.32803617571059523,174.56808088888883,0.03025555555555565,0.0,0.0,0.0,3.691399999999991,0.15819716286586538,0.005,0.0,9.675,55.69,synthetic_default
sanity,default,default,non_markovian,rate_limited,101,200,0.16590892494929005,2.0829926961650695,107.717084,0.5019019019019022,0.7659553047548755,0.5885885885885882,334.2894899444447,0.03191111111111123,0.0,0.0,0.0,4.1775999999999796,0.12576064908722118,0.0,0.0,9.99,59.16,synthetic_default
sanity,default,default,non_markovian,fifo_explanation,101,200,0.15328299021262212,1.8299006742876573,94.19409999999998,0.8,0.6018836022312464,0.8799999999999963,312.56407444444443,0.07631111111111097,0.0,0.0,0.0,8.08,0.1362357970525363,0.0,0.0,10.1,59.26,synthetic_default
sanity,default,default,non_markovian,static_coarse_full,101,200,0.16646426318929514,1.5604159222650111,80.53711700000002,0.45034063260340695,0.8217027486497439,0.34145985401460005,207.00545488888903,0.03364166666666686,0.0,0.0,0.0,4.08239999999999,0.16764680814795874,0.015,0.0,10.275,58.665,synthetic_default
sanity,default,default,non_markovian,static_offload,101,200,0.1586152249134948,1.1975304059586878,62.107777999999996,0.40114422565194074,0.694023127164941,0.47716338477913756,169.4434310555556,0.03343888888888892,0.28898350186269295,0.0,0.0,1.2589999999999975,0.14065440417653252,0.0,0.0,9.395,54.91,synthetic_default
sanity,default,default,non_markovian,budget_only_bexgov,101,200,0.1631416876028762,1.3582130439974884,70.1623465,0.40571212121212225,0.7530627703912633,0.31459595959596043,237.8642009555557,0.025653888888888907,0.0,0.10252525252525252,0.0,3.4160999999999917,0.1435502035865892,0.0,0.0,9.9,57.715,synthetic_default
