stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
demand_sweep,attack_1.15,default,adversarial_explanation_flood,budget_only_bexgov,20,0.022389300118160323,0.0032418390569994306,0.0005020501614729308,1.96e-05,0.00041769126219599385,0.0,0.0005309613687286966,0.000217982617634924,0.009671463016534603,35.48419497132347,0.00046247171132477225,0.0011893949753202743,0.06136296909543841,0.0,0.0,0.03479079503316943,0.0013704260231700227,14.56256,1.0703822034233101,0.1211720435471199,1e-05,0.5040133492109387,0.0,0.9625261388890107,0.7483415918003052,6.2595973999997545,8318.664687387205,0.4290392079451985,0.03959671978728523,2.042880026999998,0.0,0.0,46.89177,0.254634140055825
demand_sweep,attack_1.15,default,adversarial_explanation_flood,fifo_explanation,20,0.02648574485559709,0.002855119380562824,0.0,0.0,0.000972436702019527,0.00042988507644179985,0.0023213521752497262,0.0017669880945481483,0.009831609212823963,91.19372703172327,0.00014586550530330954,0.0008863625838922921,0.045512467500610936,0.0,0.0,0.03814622618669268,0.0,14.567820000000001,1.0707290709854347,0.0,0.0,0.7876639140420741,0.6311,2.7092404166666446,0.6063531497144108,11.47443,8947.171759198789,0.881850412893681,0.04464517787208115,2.292456649999957,0.0,0.0,46.900690000000004,0.0
demand_sweep,attack_1.15,default,adversarial_explanation_flood,never_explain,20,0.02025359599603305,0.002449328072280681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82408729265903,0.0,0.0009432229090699379,0.04904759127163608,0.0,0.0,0.04358810741320713,0.0,14.54456,1.0674582281582616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26095.655374758,0.0,0.03313153846153855,1.7228400000000001,0.0,0.0,46.900009999999995,0.0
demand_sweep,attack_1.15,default,adversarial_explanation_flood,rate_limited,20,0.02042944000036276,0.0022789618832345297,0.0,0.0,0.0006256687344223104,0.0012377438592263855,0.0025921952251705205,0.000488226606428974,0.008956346599316888,66.91229572947204,0.0007676409261497939,0.0013449371954369505,0.06933957692582972,0.0,0.0,0.05216238681292324,0.0,14.55986,1.0702633274682885,0.0,0.0,0.559382862358422,0.39717,1.658270416666652,0.8550129558457884,7.570975199999902,10893.675925711075,0.7579500328788435,0.03991774807506147,2.0575333540000007,0.0,0.0,46.88575,0.0
demand_sweep,attack_1.15,default,adversarial_explanation_flood,static_coarse_full,20,0.02670258173695841,0.003793171231379513,0.0,0.00012031943448915254,0.0006595545133845483,0.00146573683571743,0.0035163184606759068,0.00030003694103749115,0.015545150712867859,38.83771926135915,0.0005785125455645889,0.0008235990125223039,0.04246346506724437,0.0,0.0,0.04294764890951231,0.0,14.547569999999999,1.0687708493866193,0.0,0.00058,0.5921342261075507,0.41612,1.7129381944444433,0.8898332643660953,7.918807600000025,5865.947389804658,0.4660629661976077,0.04133302465772136,2.128197848,0.0,0.0,46.88001,0.0
demand_sweep,attack_1.15,default,adversarial_explanation_flood,static_offload,20,0.01968753978353869,0.001855218591428128,0.0,0.0,0.0005560818682190942,0.0014474346642831366,0.00475295197231947,0.00022831285358553005,0.0035099860139893926,24.47754836469892,0.0009614998659609662,0.0007638463770092423,0.03960815459885975,0.0007674864814014502,0.0,0.04543721626054297,0.0,14.55501,1.0696542275323655,0.0,0.0,0.5464261274075066,0.49981,1.9990772222222284,0.7561015713648389,2.2340479999997727,5133.504722350613,0.7138884786594868,0.035315373402875286,1.8312883260000017,0.4662709180425919,0.0,46.88386,0.0
demand_sweep,attack_1.15,default,adversarial_explanation_flood,threshold_explain,20,0.01986997409454512,0.0022662724237818826,0.0,0.00013638706529193803,0.0006535423262588984,0.0013151078050667045,0.003287589774784763,0.00037131025508615784,0.013383765332563309,24.510626803439045,0.0006233805247295225,0.0011593392623625719,0.0597086495778401,0.0,0.0,0.03509301651266069,0.0,14.56184,1.0699149756809145,0.0,0.0006000000000000001,0.592542042231434,0.41729000000000005,1.7157116666666627,0.8898637616668065,7.9318464000000235,5882.253024009094,0.4663736481110292,0.04134785963822635,2.1288889520000005,0.0,0.0,46.899950000000004,0.0
demand_sweep,attack_1.15,default,adversarial_explanation_flood,xai_gate,20,0.021233394222854612,0.0019990438941676594,0.0005395388847486267,0.00010744774984786056,0.001280705433183927,0.0021867468825680428,7.870505952077056e-06,0.001886315812851413,0.012263893223586139,45.873354843414894,0.0005563018482736992,0.0012092474118965886,0.062470821045269,0.0004603613839880846,0.0,0.046009855526374786,0.0015951489128151084,14.53571,1.0688975335957753,0.11722973386829275,0.00037,0.5310996616120789,0.24304,1.0000263333335493,0.6028745282430221,6.1839317999995576,5220.460888913735,0.5647387842074333,0.03925069052542733,2.0249190479999997,0.054169827285698656,0.0,46.8388,0.44530705789895786
demand_sweep,attack_1.35,default,adversarial_explanation_flood,always_explain,20,0.026548744248467437,0.002857931619014099,0.0,0.003449529664354717,0.0,0.0005646884264329931,0.0062684535031112655,0.0,0.026548744248467437,0.0,1.643137451594434e-15,0.009632708702884518,0.49090317743181316,0.0,0.0,0.035782717249061555,0.0,18.00714,1.4313323364892327,0.0,0.44000000000000006,1.0,0.7648699999999999,4.251685833333361,1.0,18.00714,0.0,0.8500000000000055,0.24031809010841645,12.243349149999933,0.0,0.0,49.3752,0.0
demand_sweep,attack_1.35,default,adversarial_explanation_flood,budget_only_bexgov,20,0.02062929170690122,0.0019451413586773726,0.0004971276479781332,4.8220109367030896e-05,0.00040169474701219485,0.001752956189442641,0.0005502821356310094,0.00015509810128969514,0.009801454003756337,40.768614585537534,0.0004228724435862857,0.007166209496400124,0.3693846842133083,0.0,0.0,0.04232993689040012,0.001107924923792366,17.99034,1.4297288212101202,0.10248350255205015,5e-05,0.4997990306797492,0.08929000000000001,1.0272280555557394,0.7242802673067874,7.585558999999526,12799.144350615261,0.43628603670049493,0.14862580673610518,7.660502633000009,0.0,0.0,49.36173,0.3677925908816918
