stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
sanity,default,default,bursty,never_explain,2,0.1861999999999995,0.028365547992066763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.40340770000028,0.0,0.06633846153846155,3.4496000000000095,0.0,0.00035710824314374887,0.29889999999999967,0.0,9.855,0.17111014684373071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.1943524999976,0.0,1.5327884615384624,79.705,0.0,0.19526709531290595,56.102500000000006,0.0
sanity,default,default,bursty,rate_limited,2,0.7888999999999996,0.058042984974609586,0.0,0.0,0.016633634557304027,0.0,0.002591555555555594,0.002052736718755332,0.24735200000000054,63.867649525555564,0.037147273088538935,0.0029393687357660656,0.10164853999997432,0.0,0.02540493965012978,1.7493000000000036,0.0,9.7225,0.17156071387126648,0.0,0.0,0.4826346963916709,0.0,0.031666666666666704,0.7908625806508798,4.005599999999985,205.57321258333357,0.6446769392783354,1.509009678442593,77.91955850000001,0.0,0.1941001343387091,55.302499999999995,0.0
sanity,default,default,bursty,static_coarse_full,2,0.3184999999999993,0.007800588856510085,0.0,0.0,0.011950693919547669,0.0,0.0027249444444444083,0.014774383660151305,0.27420400000000067,15.695416271111146,0.01257817400868097,0.030768230859512323,1.5206189600000317,0.0,0.005959966511237615,1.4111999999999976,0.0,9.9725,0.19784626686299578,0.0,0.0,0.4396599839475944,0.0,0.032190277777777825,0.8231419151292239,3.8856999999999933,124.25458499999996,0.3346284448930273,1.5162500900559603,78.220944,0.0,0.2024696418837278,55.5,0.0
sanity,default,default,bursty,static_offload,2,0.05880000000000048,0.018378288577187183,0.0,0.0,0.00020024767801797626,0.0,0.0003702222222222132,0.004197964766850299,0.0360640000000019,9.257570163333263,0.005981757561324723,0.008248127657686255,0.43448790000001086,0.006923870762880023,0.012655557371161908,0.5341000000000017,0.0,9.719999999999999,0.17072499245224548,0.0,0.0,0.4168978328173367,0.0,0.03689444444444446,0.7053982805576121,1.3113999999999986,93.76184369444438,0.5054878145590223,1.5474314218411545,80.26453049999998,0.31122489481622606,0.19745504701884087,55.3525,0.0
sanity,default,default,bursty,threshold_explain,2,0.2400999999999992,0.0031333269761174604,0.0,0.0049,0.011686963568224252,0.0,0.0010208333333333092,0.015694703975620707,0.061151999999996744,20.922406555555565,0.012776628255977729,0.07009090775264867,3.6483449799999894,0.0,0.0026259514985631227,1.479800000000005,0.0,10.032499999999999,0.19972269603002024,0.0,0.0025,0.4383359516793436,0.0,0.031834722222222264,0.8177314269511609,3.87199999999999,137.13735244444442,0.33182641806787966,1.5253523289531898,78.6941845,0.0,0.20128378426483554,55.75,0.0
sanity,default,default,bursty,xai_gate,2,0.6173999999999991,0.08182085894381894,0.0,0.0,0.00438777128627217,0.0,0.0049010888888889135,0.0002160784119008041,0.160524000000001,0.007585526666666651,0.011510467514713765,0.07512940323309172,3.921740480000006,0.015128520254742671,0.007815407186816902,0.3527999999999994,0.018615867910477243,9.65,0.1630666575171471,0.0,0.0,0.8746922463759763,0.0,0.1000216666666667,0.8377002850681408,1.7305999999999955,0.02468794444444443,1.3149093157061988,1.4890931365878055,77.204708,0.926935893194472,0.19927433552921806,55.32,0.058239187988167476
sanity,default,default,detection_matrix_perturbation,always_explain,2,0.3773000000000007,0.057199090355761144,0.0,0.0,0.0,0.0,0.003563388888888745,0.0,0.3773000000000007,0.0,1.958433415438776e-15,0.0009281033112433512,0.04882849999999978,0.0,0.0,0.05389999999999972,0.0,6.9575,0.03196253121065373,0.0,0.0,1.0,0.0,0.06570972222222227,1.0,6.9575,0.0,0.8500000000000005,0.01587272462459592,0.8182624999999994,0.0,0.0,44.947500000000005,0.0
sanity,default,default,detection_matrix_perturbation,budget_only_bexgov,2,0.1861999999999995,0.018082507296972448,0.026225837519431885,0.0,0.004434649506659889,0.0,0.00022322222222223277,0.004108025502171726,0.018521999999999046,2.0295702087901475,0.008850804050624576,0.003491789449076087,0.18102412999999945,0.0,0.0,0.41159999999999464,0.0,7.075,0.05869201470640939,0.07544468555306455,0.0,0.3592918649818373,0.0,0.01609499999999999,0.7403800949431057,2.147249999999998,30.70158116280908,0.27445992834678057,0.014016695247499782,0.72666225,0.0,0.0,44.55,0.0
sanity,default,default,detection_matrix_perturbation,fifo_explanation,2,0.3527999999999994,0.029803172614446493,0.0,0.0,0.004621929621929603,0.0,0.0030080555555556366,0.017640335150981633,0.31850000000000017,0.07292362277639368,0.0006932894432903434,0.002756423156935762,0.1417079999999995,0.0,0.0,0.9995999999999959,0.0,6.84,0.019162738187999073,0.0,0.0,0.9923866173866174,0.0,0.0641041666666668,0.9810011447298506,6.7875,0.07262395294078836,0.8511420073920088,0.015214663149232869,0.7839999999999991,0.0,0.0,44.735,0.0
sanity,default,default,detection_matrix_perturbation,never_explain,2,0.13720000000000054,0.0018270648825160095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7163019688343,0.0,0.0011307692307692332,0.05880000000000005,0.0,0.0,0.7741999999999991,0.0,7.255,0.07528453661988188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.15355213253173,0.0,0.012211538461538458,0.635,0.0,0.0,44.980000000000004,0.0
