stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
profile_sensitivity,cost_scale_high,default,rtt_uncertainty,xai_gate,20,0.014651239607264393,0.0019400967087797932,0.0006017258874968977,0.0,0.00036728441839517983,0.0,0.0011308243044611307,0.00028178225660517467,0.009053776194682752,0.05104500993267453,0.0005272037792042448,0.00043520827350858077,0.022495293815851834,0.0002501470145788374,0.0,0.037305183263286565,0.0011527626604090778,7.30038,0.08086155463331739,0.05648144394046369,0.0,0.6389663095890417,0.0,0.578919999999999,0.8503489932690433,4.6712535000002005,0.8141913029333343,0.5475077693000645,0.016888566841095538,0.8729358562499998,0.025851584849515014,0.0,45.02814,0.366882420391898
profile_sensitivity,cost_scale_high,default,transient_overload,xai_gate,20,0.013785724366284016,0.00144157892062788,0.0003335217365700497,0.0009665382787093982,0.00016078835751486768,0.0,0.0003677079887554604,0.0003152883200528963,0.007962273506482485,15.211380016063764,0.00038444590499755966,0.00047663815524828074,0.02408073693906877,0.0003871664178563999,0.000412262875299845,0.044055795089408656,0.000675692523880427,10.12563,0.20307942597539497,0.153882410581974,0.04654,0.6792363091030861,0.0,0.99333113888918,0.7471006310451548,5.182169500000419,2631.9114524860474,0.7715476051466805,1.0396379028994778,53.277184232500005,0.24658544764539495,0.24829355632029304,56.10954,0.5652056222738773
profile_sensitivity,cost_scale_low,default,adversarial_explanation_flood,xai_gate,20,0.02307274408227848,0.0035972271558493574,0.0019718368473161485,0.0,0.00017268335690636134,0.0,0.0010059332418123523,0.0004635191332454979,0.008837060773689703,16.124181177871712,0.00026825142821884906,0.0006622725844151169,0.03420610309320633,0.00036198872284178235,0.0,0.04729542693762924,0.0015863608945005045,12.136410000000001,0.7979949287022332,0.15351198598091045,0.0,0.6856672797664887,0.0,0.9780944722224076,0.8059371966392346,5.471285279999952,1043.4767168793198,0.6560047290319015,0.017142569750425437,0.8851272375999999,0.04098029411512321,0.0,44.99996,0.6249699416651517
profile_sensitivity,cost_scale_low,default,non_markovian,xai_gate,20,0.02359124769213327,0.0020629614836877755,0.002240803800065525,1.96e-05,0.0008266426001429523,0.0,0.0034361798421064576,0.0006855916785095669,0.012164228451140265,2.9239968395988125,0.001015259166822679,0.021694214154456874,1.1245995985484987,0.0007715458570992649,0.0010018150265012405,0.09402070797189782,0.002826571120806653,9.330969999999999,0.1311074565457842,0.026463262890651595,1e-05,0.62606658844204,0.0,0.7797788888888246,0.761977676696973,2.8381041600000687,92.24962754871237,0.6801679658178295,1.2447882014825582,64.47972841600001,0.2078037172924136,0.13593868264399087,54.996050000000004,0.5819661660096348
profile_sensitivity,cost_scale_low,default,rtt_uncertainty,xai_gate,20,0.018879491333691902,0.0027418818219621995,0.0005893848436248478,0.0,0.00036664393597794944,0.0,0.0011561225943673757,0.00030746022164820203,0.007747951702176617,0.008506650623203972,0.0006514724973159462,0.0004297600196165149,0.02226259561496079,0.000334634320460701,0.0,0.03956289341246832,0.0014770931661712092,7.29427,0.08075090042835177,0.05762648496874254,0.0,0.6482815481946733,0.0,0.575122027777767,0.8554603094479672,3.0807771200000595,0.2267260528000003,0.5637473961269689,0.015776874570162643,0.8171749072000003,0.021279796593040967,0.0,44.99513,0.4321027264837435
profile_sensitivity,cost_scale_low,default,transient_overload,xai_gate,20,0.014221759402889767,0.001396789409422485,0.00026675968498362243,0.0001474977537741543,0.0001374535095561597,0.0,0.0003815936539592932,0.0002617268887882158,0.0052946721710352565,16.2327172520057,0.0003113089355852399,0.0006072814747114122,0.031760100784155754,0.0003629616305108248,0.00044602625029696103,0.032893982077161765,0.0007777792685454847,10.120569999999999,0.2013475973214775,0.1540035947779404,0.00058,0.6805276376869915,0.0,0.9887478055558432,0.7504527926701277,3.3274339200002094,2079.091080961528,0.7755182032150983,1.034544923357002,53.30099297360001,0.2468420039405347,0.2473938040160161,56.162279999999996,0.5808173333538174
profile_sensitivity,debt_scale_high,default,adversarial_explanation_flood,xai_gate,20,0.021812946230404643,0.00298916365929521,0.0005179153706529186,6.531613808804714e-05,0.0018557210455489206,0.0027653260753766258,8.912729637095883e-06,0.0022880119665211205,0.014020014554284749,34.30455037070734,0.0010269345836158678,0.00037985590687602443,0.019588413259835635,0.0006649064680897664,0.0,0.03605597185242907,0.002169468117292397,12.147070000000001,0.8005453668737736,0.14569114324553958,7e-05,0.6488128380767273,0.07322999999999999,1.000028555555835,0.7412964933428825,6.415635799999398,3124.054335336996,0.6408189713019317,0.016788030002975636,0.8656700060000008,0.053546280747483264,0.0,44.97554,0.5508533080063617
profile_sensitivity,debt_scale_high,default,non_markovian,xai_gate,20,0.036791054542045905,0.002337105562708463,0.0008175607737951637,0.00036912800803486784,0.0003408533620699541,0.0,0.00185053769242707,0.0012430108379370033,0.019156027871457988,16.48144466064886,0.0010285496577699803,0.025673581650484112,1.329596906822616,0.0015122625306670362,0.0011556744228864964,0.14359244765628928,0.002395134044207438,9.3024,0.12992265345623885,0.1540074270789545,0.0035900000000000003,0.6732365672869702,0.0,0.9157399166666774,0.7972563432748464,3.955527399999835,371.49074685175697,0.7375714862448224,1.2533068571994561,64.80149153999997,0.21649830006190687,0.13647391700951372,54.88457,0.49863963076497547
profile_sensitivity,debt_scale_high,default,rtt_uncertainty,xai_gate,20,0.019141875127638472,0.00239530819626497,0.001310034981984478,0.0,0.0004305384817379627,0.0,0.0015489323208767857,0.0005704473424266303,0.01190447461881048,0.3230261455959865,0.000876810338948863,0.00051158525800203,0.026468947260161017,0.0003264860818475834,0.0,0.04685598010648101,0.0020014736145805953,7.29131,0.08016315283505022,0.06579307786662295,0.0,0.6489976332282525,0.0,0.5858957222222189,0.8597104613123369,3.841887999999783,4.001268988305571,0.5641050050830253,0.015984867866499466,0.8270936340000004,0.023566542615281887,0.0,45.001189999999994,0.4075314867121003
profile_sensitivity,debt_scale_high,default,transient_overload,xai_gate,20,0.015223113530072382,0.0015723911683958715,0.00037792060668219955,0.0006088798066510076,0.00018985364117880889,0.0,0.0003334110292400137,0.00025445526315279394,0.006288945432235714,14.673892737376905,0.00036243466836448986,0.0005652936825719165,0.029477498527502758,0.00033669271316151935,0.00045863104965047425,0.06286615450963604,0.0007686575215691425,10.13646,0.203159814322074,0.15432169662758982,0.011519999999999999,0.6814441631792991,0.0,0.9963550277780735,0.745573920595059,4.174225599999226,3394.0935959550034,0.7757641721505705,1.0371719959657322,53.30670671299997,0.2471003501645559,0.2477998675220908,56.16587,0.575330661765858
