stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
calibrated_anchor,default,default,non_markovian,budget_only_bexgov,20,0.03108608521556675,0.0021127204925374173,0.0,0.0,0.00021544645769549568,0.0,0.00019160760461306003,0.0015726168405571332,0.0014747768394109595,54.31772168851691,0.0001277894784104378,0.025006687053357457,1.300078489435677,0.0,0.0008825334323498425,0.13563995902415962,0.0,9.31708,0.12983260765397694,0.0,0.0,0.029249399571936126,0.0,0.018109166666666697,0.12916501343547282,0.17235599999999324,6517.962546266259,0.016482894474522853,1.2236419097050484,63.607569247999876,0.0,0.13584222809697324,54.97596,0.0
calibrated_anchor,default,default,non_markovian,fifo_explanation,20,0.031918676726957175,0.002399296534923486,0.0,0.0,0.0013356542176649324,0.002044594938651146,0.005380714759733945,0.0023106577662002008,0.022788909570643084,3.2674475098151228,0.00020034813264975686,0.01927910599091869,0.99331379497372,0.0,0.0009656242777761967,0.12411451206973084,0.0,9.33135,0.12969554287729185,0.0,0.0,0.8257150596005826,0.44955,1.819219583333322,0.757588528480299,7.70493,152.85817321909332,0.87614274105989,1.2997652191411984,66.89328684999995,0.0,0.13826186214903374,55.06676,0.0
calibrated_anchor,default,default,non_markovian,never_explain,20,0.037794797181901284,0.0019806136165485327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58542831490168,0.0,0.02618322997256583,1.3615279585734286,0.0,0.0006636471039641561,0.1723755967022319,0.0,9.31315,0.13034731522732845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6927.380781744088,0.0,1.236085384615397,64.27644000000001,0.0,0.13558645227141078,54.92746999999999,0.0
calibrated_anchor,default,default,non_markovian,rate_limited,20,0.026995107521490664,0.001943668859228816,0.0,0.0,0.0008303455311232255,0.0,0.0007213626664106754,0.00154188352653798,0.0070615286995488824,57.77437414788682,0.0013632936902142696,0.02009536385330468,1.0423384029342038,0.0,0.0011207642005675077,0.12465704617237272,0.0,9.336960000000001,0.1318610689329732,0.0,0.0,0.36511434644669566,0.0,0.21193055555555054,0.3431890254529455,2.1244196000000177,3810.9307103505116,0.3928698864831618,1.245070624753732,64.570234428,0.0,0.13653133515767635,54.9947,0.0
calibrated_anchor,default,default,non_markovian,static_coarse_full,20,0.026967735821435433,0.00232451949199703,0.0,0.0,0.0002771137726102727,0.0,0.00021511409078274764,0.0017734577643666843,0.001771680928863132,53.78210134667671,0.00016037067754614786,0.024004134048134118,1.248066920207292,0.0,0.0007454676013366097,0.11904888845720855,0.0,9.33577,0.12990610874566047,0.0,0.0,0.029403562848969812,0.0,0.01832250000000004,0.13082613897149448,0.17378879999999314,6533.272131508229,0.016584537141347964,1.2416547788251837,64.54414036799986,0.0,0.13537363912641473,55.082939999999994,0.0
calibrated_anchor,default,default,non_markovian,static_offload,20,0.03651206590888466,0.0027390750770371892,0.0,0.0,0.00022984374790633948,0.0,0.00020244530801070802,0.0012735984201223299,0.0014856144129946408,59.64728450537531,0.00014553454185866818,0.017381224541953757,0.9036934572262542,5.2231889317975694e-05,0.0006616806353915339,0.11977668584544307,0.0,9.32268,0.1314868213749339,0.0,0.0,0.029430148201522295,0.0,0.01870083333333341,0.12723845294450442,0.16754279999999339,6498.413275341649,0.017099626591595064,1.2261612206755594,63.739256017999864,0.0008517548379732374,0.13611794660575943,54.92814,0.0
calibrated_anchor,default,default,non_markovian,threshold_explain,20,0.02404202243511399,0.0020781329038260642,0.0,0.0,0.00017070140227803707,0.0,0.00019088823591173213,0.0016071447964423704,0.0013271839025450298,45.26847067939889,0.00010352200051447448,0.017087890262234246,0.8883807437583293,0.0,0.0008565434950241482,0.08511437747635425,0.0,9.31691,0.12891601010943288,0.0,0.0,0.029342207631573507,0.0,0.018368333333333393,0.13233024797093637,0.17333999999999322,6509.3743726228095,0.016571642402377497,1.2279601211008746,63.831983433999895,0.0,0.13631920029071198,55.019679999999994,0.0
calibrated_anchor,default,default,non_markovian,xai_gate,20,0.0322446036126815,0.0025914992001115703,2.106439687043246e-06,6.279088100068435e-05,0.0015564607981819376,0.0,0.0034033798272337765,0.0018132533733082306,0.02330890116830414,2.6447327432542522,0.002752975481360406,0.019023139268166282,0.9847563801579695,0.0010010165105278311,0.0009047101463865567,0.09127875588335249,0.0060285009153954764,9.30701,0.1292259753705029,1.0747141260424726e-06,5e-05,0.5582230233250667,0.0,0.4078631944444336,0.6213040899335789,3.517714799999851,108.79516323044565,0.5259420998672955,1.2406484619978573,64.20012761999998,0.08087566568015042,0.13633418386972734,54.94571,0.6349438517823348
calibrated_anchor,default,default,rtt_uncertainty,always_explain,20,0.015705848116042965,0.0021508163881494317,0.0,8.753845470781158e-05,0.0,0.0016656601510954634,0.0037083252496209486,0.0,0.015705848116042965,0.0,8.367659875689839e-16,0.0003663057784245325,0.018877817689360865,0.0,0.0,0.03821099404825485,0.0,7.29874,0.08146603879242233,0.0,0.00019,1.0,0.41990999999999995,1.7233136111110727,1.0,7.29874,0.0,0.849999999999981,0.01750848762561296,0.9017362000000002,0.0,0.0,44.99288,0.0
calibrated_anchor,default,default,rtt_uncertainty,budget_only_bexgov,20,0.017704153005260802,0.002334424980514411,0.0,0.0,0.0003074746076226729,0.0,0.00017608074767305659,0.0014064806688295316,0.0016017825780363312,34.359159940482954,0.00017264791898550228,0.000426961090793804,0.022196749004457537,0.0,0.0,0.037240763089134585,0.0,7.29256,0.08098387659204129,0.0,0.0,0.028429171791202947,0.0,0.013806388888888504,0.12697081789957812,0.1311919999999947,3194.724151812933,0.016027303430907944,0.014405710644219707,0.7489679340000044,0.0,0.0,44.97477,0.0
