stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
frontier,budget_10.0_exposure_26000,default,bursty,threshold_explain,12,5000,0.1627293420902477,1.2407190117162512,64.05119131999984,0.42789557683539375,0.8149936885278728,0.3242270861833281,3057.6912501600077,0.47154230769234484,0.0,0.0,0.0,3.309120000000055,0.15062391046854962,0.0704,0.0,8.772,50.8246,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,rate_limited,12,5000,0.16105214485600552,1.235330501852516,63.81654539999997,0.49925697510356276,0.7918339887790046,0.5985856356105638,4425.448859840029,0.48879230769235477,0.0,0.0,0.0,3.6728880000001345,0.15300195875463585,0.0126,0.0,8.7884,50.8146,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,fifo_explanation,12,5000,0.16361882340949552,1.2651892760056684,65.09829900000005,0.7780701953399732,0.5600630556129091,0.8832894706989289,3916.1288932000166,1.1211826923076398,0.0,0.0,0.0,6.859,0.15199652913902817,0.2212,0.11,8.8154,51.0152,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,static_coarse_full,12,5000,0.16161754955793,1.2282618804202377,63.41464807999998,0.43009689744062723,0.8153850979598768,0.3257756398453514,2945.0080213599945,0.4690903846154249,0.0,0.0,0.0,3.293568000000063,0.14174744014747365,0.0642,0.0,8.6896,50.7386,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,static_offload,12,5000,0.16086837354030345,1.2349250612434004,64.06315492000002,0.3998148190747793,0.6967751395439116,0.4801009868647987,1906.2465975400492,0.5406730769230906,0.29316095787996593,0.0,0.0,1.1433679999999544,0.1429375211157291,0.0,0.0,8.6942,50.7126,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,budget_only_bexgov,12,5000,0.16162733160519394,1.2270990955269123,63.42844466000001,0.3804135502727047,0.7458493058710067,0.2977412376590932,3788.7623935359247,0.3801546153846438,0.0,0.0898211861091294,0.0,2.854268000000123,0.14470796814533338,0.0124,0.0,8.6906,50.6132,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,xai_gate,12,5000,0.16328946557831497,1.2435843811923508,64.39671354000001,0.6833198884458993,0.8007260202287602,0.8340099568994832,70.27371704800105,0.8135761538462202,0.40272431834420447,0.10127457533362529,0.2864682969553092,2.737619999999991,0.14224259919624038,0.0248,0.0,8.6774,50.6454,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,never_explain,12,5000,0.0,0.012638461538461534,0.6572,0.0,0.0,0.0,20113.20834559905,0.0,0.0,0.0,0.0,0.0,0.7954084587571535,0.0,0.0,12.121,45.0074,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,always_explain,12,5000,0.0,0.018352182923266118,0.9393170000000011,1.0,1.0,0.8499999999999777,0.0,1.9928249999999477,0.0,0.0,0.0,12.1914,0.8100994623775672,0.6728,0.4976,12.1914,44.9014,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,threshold_explain,12,5000,0.0,0.017113911369584154,0.8823005600000019,0.5803285990003465,0.8844598226546448,0.4552523053067404,6019.589678079947,0.9610826923076932,0.0,0.0,0.0,6.444488000000105,0.7980637468633802,0.0762,0.0,12.1242,44.9528,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,rate_limited,12,5000,0.0,0.016960844270772144,0.8747289599999993,0.6150810215619288,0.8762562206449079,0.6513180383907344,7534.801263840248,0.9751634615384515,0.0,0.0,0.0,6.708016000000078,0.8009586683418908,0.026,0.0,12.1696,45.0486,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,fifo_explanation,12,5000,0.0,0.017029133939070903,0.8745919999999953,0.8776885929490877,0.7620306143444668,0.8683467110576161,5490.428655599905,1.7409307692307328,0.0,0.0,0.0,10.6504,0.8037711728986947,0.6614,0.4282,12.1346,44.849,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,static_coarse_full,12,5000,0.0,0.017132635922131413,0.8832200800000012,0.5802689334381566,0.8854661962484816,0.45563744758909475,6104.194078879965,0.9700423076923009,0.0,0.0,0.0,6.496832000000094,0.8020985522645774,0.0816,0.0,12.2112,45.174,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,static_offload,12,5000,0.0,0.01777198261443835,0.9218704400000017,0.5321498317879733,0.7511619012775418,0.6897794371051802,3847.8710033401035,1.1169038461538494,0.44788709280380734,0.0,0.0,1.8519439999998522,0.8018057976542641,0.0,0.1038,12.187,45.0918,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,budget_only_bexgov,12,5000,0.0,0.01715641930678635,0.8857864800000002,0.5137352176259811,0.8022928099185467,0.418907535534954,7701.935150351584,0.7474484615384992,0.0,0.17606359487707934,0.0,5.544568000000192,0.8075783647620278,0.01,0.0,12.2274,45.0968,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,xai_gate,12,5000,0.0,0.017642142411315953,0.9096662000000011,0.7345111176799903,0.8124793834782122,0.7553538936512757,2398.5456712119144,0.9655611538463897,0.14310112654777155,0.18854074293033796,0.469093835189017,6.735647999999343,0.8069891970568948,0.0828,0.0,12.1788,44.9322,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,never_explain,13,5000,0.0,0.01281923076923077,0.6666,0.0,0.0,0.0,5533.900169800288,0.0,0.0,0.0,0.0,0.0,0.002715222634880776,0.0,0.0,6.747,44.8582,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,always_explain,13,5000,0.0,0.019052137835548252,0.9820629999999985,1.0,1.0,0.8499999999999648,0.0,1.1094134615384155,0.0,0.0,0.0,6.787,0.002900683722037778,0.079,0.1018,6.787,45.1158,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,threshold_explain,13,5000,0.0,0.015770082257455735,0.8175408399999989,0.3847934030856564,0.7863840630812755,0.28745049358634994,667.5819867599981,0.3156884615384779,0.0,0.0,0.0,2.259808000000052,0.0010962527683744394,0.0,0.0,6.7668,45.0626,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,rate_limited,13,5000,0.0,0.015410193582737625,0.7979914799999993,0.5881874595612153,0.8118435663505655,0.4007499558849753,1.2784536000000022,0.3772096153846463,0.0,0.0,0.0,3.1343040000001334,0.00813875917278617,0.0,0.0,6.8004,44.97,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,fifo_explanation,13,5000,0.0,0.016025988860779185,0.8260620000000003,0.9939764398682531,0.9831424325880547,0.8509035340197271,0.14923399999999992,1.095126923076879,0.0,0.0,0.0,6.6996,0.0,0.0808,0.087,6.7402,44.9872,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,static_coarse_full,13,5000,0.0,0.015801798853738464,0.8193114399999994,0.38506312193673153,0.7841447143567577,0.2871305510173936,550.8328920799986,0.31289230769232323,0.0,0.0,0.0,2.245592000000051,0.0,0.0,0.0,6.733,44.9204,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,static_offload,13,5000,0.0,0.01605003856034348,0.8336714,0.359347246891629,0.6753361243298637,0.41997602131435746,18.99413445999988,0.36399615384616124,0.2503848431024275,0.0,0.0,0.8339600000000004,0.0,0.0,0.0,6.756,45.0996,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,budget_only_bexgov,13,5000,0.0,0.015969578241954194,0.8281327799999987,0.36384678820722044,0.7373479081839734,0.2757826996141781,980.4653919520281,0.268260769230781,0.0,0.07059759078726476,0.0,2.0769160000000673,0.0032369631346693684,0.0,0.0,6.7906,45.1246,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,xai_gate,13,5000,0.0,0.014000946397303904,0.7261458600000006,0.677284892558072,0.7965498701338684,0.8002437934014509,0.22980278000000018,0.5709015384615119,0.3779393794891664,0.0,0.38410872351205555,2.1025279999998823,0.0,0.0,0.0,6.7106,44.8476,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,never_explain,13,5000,0.16017006695300656,1.227576923076935,63.834,0.0,0.0,0.0,10169.551229200042,0.0,0.0,0.0,0.0,0.0,0.14399107293245894,0.0,0.0,8.6936,50.6624,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,always_explain,13,5000,0.16652398869270096,1.2655009160667703,64.65312599999997,1.0,1.0,0.8499999999999367,0.0,1.4402596153845082,0.0,0.0,0.0,8.811,0.15471261927509228,0.2256,0.3082,8.811,50.8698,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,threshold_explain,13,5000,0.16378419691977825,1.2495126469591913,64.50943612000016,0.4292063237851282,0.8152016051411383,0.32512812299809685,2936.158353199984,0.47101730769234673,0.0,0.0,0.0,3.306720000000063,0.14833088996432275,0.0722,0.0,8.7416,50.7496,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,rate_limited,13,5000,0.16284521331125246,1.242242280265429,64.17060132000005,0.501603035878578,0.7945864071057829,0.6006819227230766,4182.614060220007,0.4886826923077331,0.0,0.0,0.0,3.6599760000001313,0.14291722524512052,0.014,0.0,8.696,50.724,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,fifo_explanation,13,5000,0.16420845049345267,1.248591593645697,64.24569000000014,0.783461230099645,0.5728716667565452,0.8824808154849867,3704.0105515999826,1.1181423076922645,0.0,0.0,0.0,6.8404,0.14613443811713944,0.2218,0.1044,8.731,50.7852,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,static_coarse_full,13,5000,0.16315684788116108,1.2454033159008058,64.29993564000004,0.42698127871626373,0.8127878329714329,0.3229330011200947,2951.6466826400056,0.46716538461542356,0.0,0.0,0.0,3.286792000000051,0.14552279353907482,0.0662,0.0,8.7494,50.9194,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,static_offload,13,5000,0.1592802666729896,1.2242235361973532,63.51226691999993,0.3957320305118234,0.6953426636077112,0.4748692185375451,1969.5018845800525,0.5336923076923207,0.2897932846311617,0.0,0.0,1.1309599999999587,0.143226737905922,0.0,0.0,8.6786,50.6088,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,budget_only_bexgov,13,5000,0.16223394122768667,1.2367195378468312,63.92284079999991,0.3785457557698033,0.7458079250131368,0.296757863733647,3831.6749553519116,0.37992846153848886,0.0,0.08953266296969557,0.0,2.845700000000116,0.14143360110100622,0.014,0.0,8.6918,50.7654,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,xai_gate,13,5000,0.16332739418920691,1.2302422934589332,63.69764544000012,0.6840851663334426,0.8019254637499622,0.8315010907107291,76.34675298800101,0.8199669230769915,0.3958371205235412,0.10977549536447918,0.2874477367751318,2.8229559999999854,0.15392532051660246,0.0244,0.0,8.8016,50.8502,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,never_explain,13,5000,0.0,0.014938461538461558,0.7768,0.0,0.0,0.0,20034.36338599909,0.0,0.0,0.0,0.0,0.0,0.7926904853828864,0.0,0.0,12.119,45.0682,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,always_explain,13,5000,0.0,0.0209282642608768,1.0709629999999994,1.0,1.0,0.8499999999999829,0.0,1.9890653846153445,0.0,0.0,0.0,12.1684,0.7953053305596163,0.6646,0.496,12.1684,45.186,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,threshold_explain,13,5000,0.0,0.015120816771181683,0.77956248,0.5804586627140963,0.8845440811920363,0.45541831357048257,5997.101819799957,0.9631865384615296,0.0,0.0,0.0,6.457456000000123,0.8036161434338274,0.0794,0.0,12.144,44.8876,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,rate_limited,13,5000,0.0,0.017482174545737014,0.9016316799999993,0.6169799623053295,0.8775099805024572,0.6472869754984518,7455.074036640278,0.9695096153846086,0.0,0.0,0.0,6.67979200000013,0.8014814285331378,0.0232,0.0,12.0972,44.7676,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,fifo_explanation,13,5000,0.0,0.018008000322361217,0.9249279999999922,0.8837705161898151,0.7734324616355118,0.8674344225715063,5143.595364999907,1.7480249999999622,0.0,0.0,0.0,10.6938,0.7988261738261739,0.662,0.4292,12.1002,44.8448,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,static_coarse_full,13,5000,0.0,0.017711598598545868,0.9132093999999997,0.5772420056950204,0.884507053885741,0.4529890681766084,6091.576375479929,0.9644115384615386,0.0,0.0,0.0,6.463976000000117,0.8048768240831454,0.0754,0.0,12.2212,45.1414,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,static_offload,13,5000,0.0,0.014081781203493023,0.7304333200000002,0.5329134441336202,0.751510336858653,0.6911579726839535,3833.6917437401207,1.116303846153844,0.448971532005924,0.0,0.0,1.8474319999998352,0.8044822543408403,0.0,0.1022,12.154,44.903,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,budget_only_bexgov,13,5000,0.0,0.016114562499784692,0.8320371400000002,0.5147223643174157,0.802536683972929,0.4194741010874491,7610.766721063595,0.743841538461575,0.0,0.1738750185640501,0.0,5.509332000000216,0.8011567634400873,0.0092,0.0,12.1202,44.8608,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,xai_gate,13,5000,0.0,0.017665914352479176,0.910761240000002,0.7355516435787722,0.8135859212596394,0.7540967720706916,2420.9760764679095,0.9657607692310102,0.1397124148596624,0.1880326412424731,0.46788522917969133,6.76964799999934,0.8001240913418861,0.0852,0.0,12.1564,45.0206,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,never_explain,14,5000,0.0,0.016330769230769225,0.8492,0.0,0.0,0.0,5534.881420000277,0.0,0.0,0.0,0.0,0.0,0.0016877225212577063,0.0,0.0,6.772,45.0706,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,always_explain,14,5000,0.0,0.0184572021499819,0.9511620000000014,1.0,1.0,0.8499999999999596,0.0,1.106242307692255,0.0,0.0,0.0,6.7676,0.0010502181791278709,0.0844,0.0994,6.7676,45.07,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,threshold_explain,14,5000,0.0,0.015326057249507087,0.7945348799999984,0.38370041444641934,0.785989589397888,0.2866385435168904,610.654322720003,0.31430192307693877,0.0,0.0,0.0,2.2498320000000556,0.0010757563634109513,0.0,0.0,6.756,44.9916,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,rate_limited,14,5000,0.0,0.01656933157221048,0.8581389599999991,0.5863640445402435,0.8089259671428343,0.3987607758620965,1.3156072800000027,0.3674250000000307,0.0,0.0,0.0,3.063600000000136,0.0,0.0,0.0,6.6816,44.9296,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,fifo_explanation,14,5000,0.0,0.016220016843102078,0.8360160000000008,0.9944864993741431,0.9848566029070694,0.8508270250938382,0.1343242,1.090909615384565,0.0,0.0,0.0,6.6738,0.0,0.083,0.0814,6.7108,45.055,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,static_coarse_full,14,5000,0.0,0.015642399929032325,0.811128519999998,0.37971385991058365,0.7819248176810347,0.28297913561849636,598.8264042000002,0.30704423076924725,0.0,0.0,0.0,2.205432000000061,0.0,0.0,0.0,6.71,44.9302,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,static_offload,14,5000,0.0,0.015151810158557677,0.7870009200000007,0.3555250806687943,0.6719415127576168,0.4132933411557344,51.96908593999887,0.3607884615384678,0.2452038721032561,0.0,0.0,0.839527999999995,0.008214478480433884,0.0,0.0,6.818,45.083,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,budget_only_bexgov,14,5000,0.0,0.01758344157157602,0.9117708200000012,0.3678927348801767,0.7386996359639554,0.27885420019311863,981.6357243600261,0.2731996153846288,0.0,0.07112970711297072,0.0,2.1142760000000695,0.009175801867643774,0.0,0.0,6.8354,45.155,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,xai_gate,14,5000,0.0,0.014644863616235392,0.7595553800000006,0.6762829141575497,0.7954264763259314,0.7979767386940302,0.2553579000000007,0.5743965384615116,0.3764316920533711,0.0,0.3827783681662534,2.1210359999998794,0.0026682768081869312,0.0,0.0,6.7752,45.0478,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,never_explain,14,5000,0.16168199303037217,1.2265115384615508,63.7786,0.0,0.0,0.0,10218.79648039997,0.0,0.0,0.0,0.0,0.0,0.14605539516845845,0.0,0.0,8.7414,50.8492,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,always_explain,14,5000,0.1656876212848527,1.266932413881037,64.73346500000004,1.0,1.0,0.8499999999999355,0.0,1.4336884615383527,0.0,0.0,0.0,8.7708,0.14846444536976722,0.2234,0.3034,8.7708,50.9132,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,threshold_explain,14,5000,0.1634141094861521,1.2582160721927265,64.96076219999993,0.43020417474621675,0.8149724252765822,0.32583437892097183,2982.8015638800052,0.4733057692308069,0.0,0.0,0.0,3.3234800000000666,0.14918120675168822,0.07,0.0,8.767,50.8594,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,rate_limited,14,5000,0.16253364256351246,1.2373569271486944,63.917190120000136,0.4992801746685325,0.7934761127582506,0.6020423480179077,4358.735639460018,0.49154807692312147,0.0,0.0,0.0,3.682928000000125,0.15420558294351938,0.014,0.0,8.7938,50.7928,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,fifo_explanation,14,5000,0.16336075034942157,1.267164984663532,65.20183100000008,0.7816334487741107,0.5712401656731668,0.882754982683814,3608.9746958000032,1.114153846153791,0.0,0.0,0.0,6.816,0.14120221325334725,0.2216,0.1008,8.7202,50.9416,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,static_coarse_full,14,5000,0.16098780265176835,1.2423582516359135,64.14085191999996,0.42790432801823175,0.8150977457826131,0.3241799544419325,3019.905813560004,0.4717884615385014,0.0,0.0,0.0,3.3116000000000567,0.15146030871725968,0.0696,0.0,8.78,50.834,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,static_offload,14,5000,0.15966949184664578,1.2326140926035465,63.94706220000005,0.39666359447003596,0.6970467047296984,0.47739354838708814,1843.6494263400625,0.5371692307692456,0.29207373271889403,0.0,0.0,1.128255999999957,0.1423908608731126,0.0,0.0,8.68,50.654,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,budget_only_bexgov,14,5000,0.16140473810736247,1.2296783604222656,63.557774859999945,0.3772913713475658,0.7447373083413237,0.2950775069733544,3888.4724286319397,0.38084576923079744,0.0,0.086332251131739,0.0,2.852064000000103,0.15101968849466907,0.0144,0.0,8.7476,50.6658,synthetic_default
frontier,budget_10.0_exposure_26000,default,bursty,xai_gate,14,5000,0.1614258781975221,1.2370356140724243,64.0525091600001,0.6827483617599901,0.801243287215641,0.8317713542022902,71.0771998480011,0.8153326923077636,0.39861177706235584,0.1006004977509875,0.2940155718428203,2.7823559999999943,0.15100937033109796,0.0236,0.0,8.7594,50.7346,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,never_explain,14,5000,0.0,0.0169153846153846,0.8796,0.0,0.0,0.0,20058.293857999124,0.0,0.0,0.0,0.0,0.0,0.7964861253975555,0.0,0.0,12.1556,45.1088,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,always_explain,14,5000,0.0,0.020940311969527916,1.071762,1.0,1.0,0.8499999999999808,0.0,1.9816115384614938,0.0,0.0,0.0,12.1228,0.7979681127178373,0.6682,0.4974,12.1228,44.95,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,threshold_explain,14,5000,0.0,0.015587158039923636,0.8036829600000004,0.5768182420348411,0.8843975787129426,0.4526834801616177,6077.292974159981,0.9525134615384562,0.0,0.0,0.0,6.383752000000115,0.7960671993480575,0.0682,0.0,12.0776,44.8298,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,rate_limited,14,5000,0.0,0.017956950107447064,0.9261007599999983,0.6156250512740588,0.8761901318858071,0.6535678540371039,7624.1890025002285,0.9800961538461445,0.0,0.0,0.0,6.732640000000113,0.8051711294648312,0.0264,0.0,12.1894,45.0166,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,fifo_explanation,14,5000,0.0,0.018525399359871436,0.9514269999999924,0.8811300551849106,0.7683013980250329,0.86783049172224,5154.214302599926,1.7486788461538025,0.0,0.0,0.0,10.6978,0.7972129211038166,0.6734,0.428,12.141,45.0364,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,static_coarse_full,14,5000,0.0,0.017305602993031657,0.8921619199999992,0.5771402220099472,0.8848808609117487,0.4531135742283971,6074.11690367994,0.9591365384615326,0.0,0.0,0.0,6.424984000000102,0.8004361872313708,0.0764,0.0,12.1436,44.9654,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,static_offload,14,5000,0.0,0.014885222192759224,0.772132279999999,0.5327740675713398,0.751506840277851,0.6910275175164347,3833.3942726401,1.1192961538461585,0.44891127775134143,0.0,0.0,1.8519279999998448,0.8076547175715618,0.0,0.1082,12.1886,44.9518,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,budget_only_bexgov,14,5000,0.0,0.01676283689336798,0.8655241999999987,0.5144979847001645,0.803176730790286,0.4195072797565267,7681.838860935602,0.7473180769231101,0.0,0.1733651394258452,0.0,5.528144000000197,0.7951966638905135,0.0106,0.0,12.157,45.1464,synthetic_default
frontier,budget_10.0_exposure_26000,default,adversarial_explanation_flood,xai_gate,14,5000,0.0,0.01858486028939461,0.9581227200000004,0.7342495203424876,0.8130389456892915,0.7552240861907917,2426.9471153199033,0.9662992307694754,0.14338892441908135,0.1878125973663928,0.4696052868926387,6.738847999999337,0.8012884702296093,0.0822,0.0,12.1962,45.1388,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,never_explain,15,5000,0.0,0.015196153846153845,0.7902,0.0,0.0,0.0,5347.24481060026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7374,45.0596,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,always_explain,15,5000,0.0,0.01704497332458079,0.8785960000000003,1.0,1.0,0.8499999999999615,0.0,1.10287499999995,0.0,0.0,0.0,6.747,0.0018308246729228372,0.0782,0.093,6.747,44.8978,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,threshold_explain,15,5000,0.0,0.015719656231084643,0.8149229199999987,0.38832151440524704,0.7869867447595216,0.290020176245456,577.54613056,0.31716730769232493,0.0,0.0,0.0,2.2711280000000573,0.0,0.0,0.0,6.7406,45.0812,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,rate_limited,15,5000,0.0,0.01625798835693042,0.8420186000000003,0.5860775291711889,0.8086232734574237,0.3984482136413134,1.159832420000001,0.36520961538464264,0.0,0.0,0.0,3.0468000000001454,0.0,0.0002,0.0,6.6504,44.9038,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,fifo_explanation,15,5000,0.0,0.018878719364355992,0.9729949999999977,0.9937369519832986,0.9825663468479692,0.85093945720246,0.17223440000000004,1.104869230769173,0.0,0.0,0.0,6.7592,0.00569397438228858,0.083,0.0964,6.8018,45.0886,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,static_coarse_full,15,5000,0.0,0.015430565190775248,0.8000542799999986,0.3842146073782484,0.787478162838314,0.28739077271780067,549.0417233999971,0.31341538461540036,0.0,0.0,0.0,2.239408000000058,0.0,0.0,0.0,6.7062,45.1076,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,static_offload,15,5000,0.0,0.013935245867637468,0.7238290800000003,0.36077310426537956,0.6767834850288117,0.42264514218006327,14.198176239999997,0.3664076923076991,0.2525177725118483,0.0,0.0,0.8336959999999981,0.0015203767567786297,0.0,0.0,6.752,44.945,synthetic_default
frontier,budget_10.0_exposure_26000,default,poisson,budget_only_bexgov,15,5000,0.0,0.014425210597051699,0.7479675599999996,0.36589118864576614,0.7368656181156215,0.2775665286812606,952.8072843280265,0.26739923076924454,0.0,0.0742755765819042,0.0,2.0777120000000697,0.00024251888393855836,0.0,0.0,6.764,45.0824,synthetic_default
