stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
demand_sweep,attack_2.00,default,adversarial_explanation_flood,never_explain,5,5000,0.09605304748639251,4.561030769230477,237.1736,0.0,0.0,0.0,69227.18483839612,0.0,0.0,0.0,0.0,0.0,2.5967992738042778,0.0,0.0,31.0648,57.5786,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,always_explain,5,5000,0.12487533075337162,4.734708156203185,238.08780300000018,1.0,1.0,0.8500000000000039,0.0,7.3437166666667,0.0,0.0,0.0,31.1028,2.604855337776988,0.9916,0.8646,31.1028,57.5202,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,threshold_explain,5,5000,0.11135968389642587,4.668829656274779,237.80407803999978,0.6684770176220854,0.9157915856195707,0.5341388312686993,18229.88786889251,4.26052222222223,0.0,0.0,0.0,19.336472000000203,2.59628818829566,0.6186,0.7664,30.9498,57.3736,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,rate_limited,5,5000,0.10668270583826588,4.6153613251698244,237.4679841600032,0.32038589256925565,0.5480219958963748,0.9509952405726724,61732.16809347059,2.3521111111111117,0.0,0.0,0.0,9.968895999999988,2.601007507736711,0.0,0.5748,31.1382,57.6472,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,fifo_explanation,5,5000,0.10695679074568855,4.625486560186723,237.47247999999882,0.38594640490923826,0.11960823732161506,0.9421080392636255,68920.74770659748,2.83333333333331,0.0,0.0,0.0,12.0,2.602497569747383,0.0,0.6472,31.0924,57.5386,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_coarse_full,5,5000,0.11152046831322154,4.651313383613822,236.90047764000022,0.6676680641151965,0.9154067361032504,0.5333098278626767,18317.050506105898,4.266691666666666,0.0,0.0,0.0,19.372440000000203,2.6082704198646316,0.6154,0.765,31.0566,57.3804,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_offload,5,5000,0.10312894541725266,4.581797944873604,236.99818123999992,0.6121703579706403,0.7760606761474164,0.8258963430337446,17737.915251541424,4.984699999999981,0.5520473860417203,0.0,0.0,4.972943999999569,2.5875723831763935,0.0,0.7988,31.064,57.7252,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,budget_only_bexgov,5,5000,0.10982974156310067,4.63375461181404,237.75128144000027,0.4851373736072802,0.6789546228650376,0.4477065756424309,32076.343918855793,1.2770233333334782,0.0,0.07063180266632318,0.5747278933470729,12.559563999999922,2.588419161192288,0.0424,0.496,31.054,57.693,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,xai_gate,5,5000,0.10099497528058703,4.58143132087854,237.20441887999996,0.20981866268557342,0.22301338730724235,0.4093001332037746,47144.91457492561,1.000143333333373,0.07413079709911777,0.05080404887999434,0.15859614802993546,4.055587999999893,2.594312511203244,0.045,0.7002,31.0802,57.647,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,never_explain,6,5000,0.09563525159855435,4.562026923076626,237.2254,0.0,0.0,0.0,69200.39281539619,0.0,0.0,0.0,0.0,0.0,2.5942915392456833,0.0,0.0,31.0288,57.552,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,always_explain,6,5000,0.12623783138218989,4.735026127686566,238.09270500000008,1.0,1.0,0.8499999999999984,0.0,7.353822222222209,0.0,0.0,0.0,31.1456,2.6043642692811497,0.9922,0.8638,31.1456,57.6072,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,threshold_explain,6,5000,0.11415477375408296,4.668897849616858,237.78241715999977,0.6683786460208847,0.9161054296196033,0.5342266191676514,18451.15861795478,4.283963888888872,0.0,0.0,0.0,19.435592000000177,2.6030675841616233,0.619,0.7698,31.1024,57.548,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,rate_limited,6,5000,0.10768589309971448,4.622397145858678,237.82977384000304,0.321479020731165,0.5500430919231533,0.9508677187985325,60875.98851061086,2.352486111111111,0.0,0.0,0.0,9.970191999999988,2.5849897886575577,0.0,0.5746,31.0354,57.7136,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,fifo_explanation,6,5000,0.10914214190613337,4.633179275418506,237.86742399999886,0.3866976024748647,0.12161310304595636,0.9419953596287753,68904.9747615976,2.833333333333302,0.0,0.0,0.0,12.0,2.586486186619318,0.0,0.6472,31.032,57.6832,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_coarse_full,6,5000,0.11717960136457278,4.674424744722585,238.06908015999994,0.6665315416439481,0.915108329565676,0.5323289823931225,18527.020664634783,4.27514166666664,0.0,0.0,0.0,19.414008000000184,2.5997252382519096,0.6134,0.7674,31.181,57.747,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_offload,6,5000,0.10273464167371442,4.579359649353101,236.86814392000008,0.6128051716279385,0.7762848822314994,0.8270620710906285,17840.490388161543,5.006855555555542,0.5529713108176642,0.0,0.0,4.988239999999564,2.599507350460532,0.0,0.8004,31.1546,57.7016,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,budget_only_bexgov,6,5000,0.1089770756487967,4.630165410036817,237.56496378000028,0.48331010944739106,0.6782080556524802,0.4463566726971769,32562.20150161059,1.2780761111112624,0.0,0.06994110627814773,0.5740726484211607,12.568115999999899,2.6058531439655486,0.0444,0.4976,31.1748,57.6374,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,xai_gate,6,5000,0.10056249926241144,4.584336837083284,237.35955151999997,0.20905410090789345,0.2219574677881976,0.40875181385075576,47364.62156711309,1.0001188888889243,0.07458939555429996,0.04992102525907567,0.15819346885313265,4.032139999999894,2.6039675900696837,0.04,0.7008,31.1492,57.6202,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,never_explain,7,5000,0.09527683332985684,4.560384615384322,237.14,0.0,0.0,0.0,69365.27958179617,0.0,0.0,0.0,0.0,0.0,2.6094829524253127,0.0,0.0,31.1476,57.5292,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,always_explain,7,5000,0.12791054577715127,4.736803777195467,238.1627340000001,1.0,1.0,0.8500000000000009,0.0,7.373466666666674,0.0,0.0,0.0,31.2288,2.6074174957807807,0.992,0.8644,31.2288,57.7122,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,threshold_explain,7,5000,0.11449493958491072,4.673648850418588,238.01573295999998,0.6673579778506967,0.9159898275811432,0.5334091724774415,18472.0070556259,4.291694444444444,0.0,0.0,0.0,19.47073600000017,2.613834441580205,0.6234,0.7664,31.2064,57.5684,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,rate_limited,7,5000,0.1055135180199684,4.617732557310669,237.59152112000328,0.32129324122286923,0.5484920737192007,0.9506624735783876,61121.307548970755,2.350277777777776,0.0,0.0,0.0,9.962559999999984,2.593596757852078,0.0,0.5748,31.0352,57.575,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,fifo_explanation,7,5000,0.10366877374386237,4.627203917844196,237.5606969999989,0.3879538327244512,0.12242297683706146,0.9418069250913383,68640.84267104186,2.8332861111110783,0.0,0.0,0.0,11.9998,2.596799382296127,0.0,0.6472,30.931,57.3306,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_coarse_full,7,5000,0.1155838890777993,4.669434439918093,237.80424292000066,0.6690644267427911,0.9158635674689674,0.534603737921191,18399.7030985948,4.286008333333331,0.0,0.0,0.0,19.452336000000262,2.5979625401627997,0.6196,0.767,31.1082,57.6404,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_offload,7,5000,0.09964502580654093,4.5860112353029665,237.2173494000002,0.6119044089687496,0.7759199934460963,0.8253389704887248,17811.322548023745,4.9758777777777885,0.5515819052468082,0.0,0.0,4.968495999999565,2.5976359074952518,0.0,0.7994,31.0322,57.5048,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,budget_only_bexgov,7,5000,0.11126127414330204,4.635190589858551,237.7960403599997,0.4854785565020814,0.6784905053215152,0.44832855107009717,32559.002367932724,1.28293888888903,0.0,0.06936305366146689,0.5785558630121229,12.666843999999893,2.6109611168801212,0.0494,0.5036,31.2962,57.78,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,xai_gate,7,5000,0.09749173060647325,4.577459869446742,237.00163610000004,0.20923938440149623,0.22308206916749965,0.40744311635481006,47389.23047236066,1.0000283333333762,0.07395034789940848,0.05043736845154189,0.1574011495806541,4.045503999999909,2.60735444188646,0.0412,0.702,31.0722,57.4238,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,never_explain,8,5000,0.0972320991851361,4.560523076922768,237.1472,0.0,0.0,0.0,69318.47564319633,0.0,0.0,0.0,0.0,0.0,2.599716468529985,0.0,0.0,31.1306,57.6538,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,always_explain,8,5000,0.1263928240411299,4.738363567067735,238.24989499999964,1.0,1.0,0.8499999999999968,0.0,7.364399999999971,0.0,0.0,0.0,31.1904,2.6090851971548856,0.993,0.8638,31.1904,57.6146,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,threshold_explain,8,5000,0.1134518164522394,4.669111444989385,237.79464860000013,0.6683502084191014,0.9159625587367302,0.5341160842939502,18368.451393203675,4.28062222222223,0.0,0.0,0.0,19.4242640000002,2.604638894975607,0.6156,0.7672,31.0912,57.5022,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,rate_limited,8,5000,0.10599823351120338,4.6129887023102025,237.3458508800032,0.32122383926846554,0.5498881903455157,0.9508802884924982,60965.00751977074,2.3522361111111088,0.0,0.0,0.0,9.969327999999983,2.5943139984746972,0.0,0.5748,31.058,57.6058,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,fifo_explanation,8,5000,0.10606556122271259,4.620383404752369,237.21048399999887,0.38643858202802966,0.12139704268669323,0.9420342126957988,68799.2074417976,2.833333333333306,0.0,0.0,0.0,12.0,2.6012515685196647,0.0,0.6472,31.0528,57.4852,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_coarse_full,8,5000,0.11514274526684087,4.673742589341467,238.0452307600005,0.6670808173145019,0.9158291734923837,0.5330872033887403,18413.759620594752,4.268983333333341,0.0,0.0,0.0,19.372080000000167,2.5948633568689576,0.6224,0.7648,31.0676,57.6148,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_offload,8,5000,0.10571825486754992,4.592053100116665,237.52300104000008,0.6139847148962417,0.7764630896100478,0.8288922470771016,17741.552541308163,5.020461111111097,0.5543063951026066,0.0,0.0,4.996551999999554,2.5890668398579506,0.0,0.7994,31.1676,57.8936,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,budget_only_bexgov,8,5000,0.10980422636773604,4.6328677726170575,237.70693042000005,0.4853835889303765,0.6789095668582127,0.4477631231184771,32061.287329765397,1.276941111111248,0.0,0.06956880491468281,0.5751867824427727,12.553827999999935,2.5852883158664706,0.04,0.4962,31.0254,57.6902,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,xai_gate,8,5000,0.09847148254580113,4.583356199738288,237.31013712000004,0.20958642978789838,0.22329166921554472,0.4077561671053295,46955.803320181134,1.000051111111155,0.0748696908706198,0.05054962068431646,0.15782886927801001,4.0234399999998764,2.595349257926937,0.0418,0.701,31.0032,57.4876,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,never_explain,9,5000,0.09485565217391305,4.559780769230471,237.1086,0.0,0.0,0.0,69269.54259799595,0.0,0.0,0.0,0.0,0.0,2.6002318840579606,0.0,0.0,31.052,57.5,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,always_explain,9,5000,0.12542819513076725,4.730380465162977,237.87835900000016,1.0,1.0,0.8500000000000014,0.0,7.335830555555567,0.0,0.0,0.0,31.0694,2.5989194924579797,0.9928,0.8634,31.0694,57.5532,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,threshold_explain,9,5000,0.11479994791232566,4.665023064583182,237.60651200000015,0.6680273799304184,0.9157528561265326,0.5337795534786465,18275.229558848176,4.2626638888889,0.0,0.0,0.0,19.34619200000028,2.586664629459872,0.6104,0.765,30.9862,57.5952,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,rate_limited,9,5000,0.10548830358569078,4.608974972713998,237.14025952000264,0.32069453376205775,0.5469169772265413,0.9508424437299031,61360.09109803076,2.3511111111111105,0.0,0.0,0.0,9.965439999999989,2.601212601233452,0.0,0.5744,31.1,57.5732,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,fifo_explanation,9,5000,0.10595980403072938,4.627148422282569,237.5577999999991,0.3859166162831084,0.1211580461639014,0.9421125075575397,69194.54737879708,2.8333333333333033,0.0,0.0,0.0,12.0,2.606549010874807,0.0,0.6472,31.0948,57.4784,synthetic_default
