stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
toniot_calibrated_anchor,default,default,transient_overload,threshold_explain,1,5000,0.24993053507508367,1.0495595367634263,53.34024980000006,0.8275722784885657,0.9860785682369815,0.7025031338917866,543.0973481655627,1.95847777777774,0.0,0.0,0.0,8.306223999999968,0.1945304069632019,0.165,0.4886,10.0514,56.0968,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,rate_limited,1,5000,0.2479560994541679,1.0375109263043456,53.38281324000003,0.6151897488386926,0.6830095200528785,0.8330554680733743,11030.531854594634,1.3886583333332783,0.0,0.0,0.0,6.061847999999967,0.2059452216402613,0.0002,0.3502,10.1608,56.1706,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,fifo_explanation,1,5000,0.24766615485462148,1.0382050310093833,53.305116000000005,0.7179184380412533,0.662155308040542,0.8923122342937676,10427.491220623433,1.7224777777777212,0.0,0.0,0.0,7.2952,0.2066889441471753,0.0,0.4464,10.1616,56.1404,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,static_coarse_full,1,5000,0.24969086422574588,1.0486807997829855,53.279798320000026,0.8275137419879707,0.9854352693232155,0.7023296886472277,547.7646511742807,1.9628999999999732,0.0,0.0,0.0,8.326511999999957,0.19970050934837102,0.169,0.4884,10.0786,56.0062,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,static_offload,1,5000,0.24640501677607127,1.0313848547726436,53.434773160000006,0.744617636586627,0.8280094830459954,1.1379871028999136,615.8328139470838,2.3140666666666503,0.8230802706017328,0.0,0.0,1.355711999999958,0.20169674236400814,0.0,0.5188,10.1108,56.0918,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,budget_only_bexgov,1,5000,0.2499785359470618,1.039891937284932,53.3128158,0.5945996950434635,0.7862028339718096,0.581399631675867,5205.051527059731,0.8052016666667148,0.0,0.7970850907938771,0.0,5.190607999999991,0.1970856905128502,0.01,0.0,10.0998,56.2466,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,transient_overload,xai_gate,1,5000,0.2481662484946527,1.036708928215424,53.25882197999997,0.6429608363066621,0.6876444399152444,0.793406023894807,4972.932471452613,1.0,0.24915718707489698,0.15304694122981685,0.4956158941696238,3.8698594999965326,0.2048247145480142,0.011,0.0,10.1446,56.1332,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,non_markovian,never_explain,1,5000,0.1371555112741765,1.1912538461538587,61.9452,0.0,0.0,0.0,19611.721868107925,0.0,0.0,0.0,0.0,0.0,0.12675100330049927,0.0,0.0,9.296,55.0018,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,non_markovian,always_explain,1,5000,0.14092923344972924,1.3490371406333703,69.029585,1.0,1.0,0.8499999999999581,0.0,2.20593888888878,0.0,0.0,0.0,9.3428,0.12573892130141773,0.0984,0.548,9.3428,55.3284,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,non_markovian,threshold_explain,1,5000,0.13835903944392677,1.2821318434492077,65.73670267999988,0.8120663027841243,0.9849685954583073,0.6893172971143191,9.631251549986539,1.8073555555555256,0.0,0.0,0.0,7.665559999999967,0.13844753213534933,0.0816,0.4502,9.4536,55.3596,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,non_markovian,rate_limited,1,5000,0.13921863325059486,1.3095440115402923,67.50606344000005,0.7248689970457158,0.8018868448278815,0.7861417203976356,2586.9163015795684,1.475238888888855,0.0,0.0,0.0,6.480007999999986,0.12682045543734288,0.0014,0.3208,9.2746,54.8718,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,non_markovian,fifo_explanation,1,5000,0.14004805146765603,1.2536110994483085,64.51749500000008,0.8183257047525345,0.7795138975648198,0.8772511442870825,2371.3426524923384,1.8067222222221662,0.0,0.0,0.0,7.652,0.1303639339585465,0.0,0.4482,9.3508,55.1492,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,non_markovian,static_coarse_full,1,5000,0.1386388606682911,1.3588208232088115,69.70628527999996,0.8111115862393371,0.9837348119492697,0.6882833379658232,8.875351492033731,1.7850111111110742,0.0,0.0,0.0,7.573359999999963,0.12892850634390185,0.0798,0.447,9.3542,55.2394,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,non_markovian,static_offload,1,5000,0.13376340154555896,1.2000838995576866,62.26337447999992,0.7283295269168126,0.8273021027343803,1.1133170201196838,10.23413368085841,2.0589499999999887,0.8053289831430125,0.0,0.0,1.2050159999999865,0.12042053239166739,0.0,0.5164,9.195,54.7116,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,non_markovian,budget_only_bexgov,1,5000,0.14031421238886282,1.2480869159092016,64.3331434399999,0.5869633247606434,0.7884694423309584,0.5706749367854533,3482.924583794418,0.7302644444444825,0.0,0.7824339218949233,0.0,4.696575999999982,0.12772480892216453,0.0144,0.0,9.2542,54.7072,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,non_markovian,xai_gate,1,5000,0.1322632180875429,1.1867971160821484,61.33503980000012,0.6888845426410627,0.7562269826726934,0.7612598865199317,1204.009895358883,0.9771777777779298,0.21997506877579093,0.2203834250343879,0.45667125171939477,4.120967999999631,0.1366520700880074,0.0048,0.0,9.3056,54.579,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,rtt_uncertainty,never_explain,1,5000,0.0,0.01476538461538461,0.7678,0.0,0.0,0.0,13392.435457669011,0.0,0.0,0.0,0.0,0.0,0.07388506767250802,0.0,0.0,7.26,45.07,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,rtt_uncertainty,always_explain,1,5000,0.0,0.01701595629818295,0.8762499999999993,1.0,1.0,0.8499999999999728,0.0,1.724508333333278,0.0,0.0,0.0,7.3038,0.08232344337651609,0.0004,0.4278,7.3038,44.9884,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,rtt_uncertainty,threshold_explain,1,5000,0.0,0.019197190755914778,0.9906402000000005,0.8080942735136355,0.9840158914362122,0.6858138070732426,0.06213150406309502,1.3894472222222012,0.0,0.0,0.0,5.8942639999999855,0.08099790795598483,0.0,0.2802,7.3064,45.0596,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,rtt_uncertainty,rate_limited,1,5000,0.0,0.015656597353612186,0.8074297999999999,0.8911172110897982,0.9877200603265031,0.7312187757342795,0.0038313932108809466,1.4198055555555236,0.0,0.0,0.0,6.2474719999999735,0.08093031812226847,0.0,0.2944,7.286,44.9366,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,rtt_uncertainty,fifo_explanation,1,5000,0.0,0.017615979634844018,0.9074209999999977,0.990474879559532,0.9883032245489104,0.8514287680660415,0.12139586285614985,1.699008333333277,0.0,0.0,0.0,7.1958,0.07658338519901342,0.0,0.4132,7.265,44.988,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,rtt_uncertainty,static_coarse_full,1,5000,0.0,0.017308812950249622,0.8933604000000008,0.8064267743094962,0.9833903025106955,0.6843014736376418,0.055696108640834234,1.372386111111098,0.0,0.0,0.0,5.822751999999976,0.07364958931842036,0.0,0.271,7.2338,44.9172,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,rtt_uncertainty,static_offload,1,5000,0.0,0.013882197978014718,0.72093604,0.7272785939860064,0.8271020369513048,1.379961777940816,0.03907354817068367,1.6282499999999944,0.8040367980227928,0.0,0.0,0.953448000000006,0.08033619029818717,0.0,0.3788,7.283,44.9428,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,rtt_uncertainty,budget_only_bexgov,1,5000,0.0,0.01717807333885332,0.8889010400000014,0.5896100735555474,0.7929427726839196,0.5684832244127846,839.1405386483196,0.5826283333333574,0.0,0.7787317820130705,0.0,3.731555999999991,0.0809956001696659,0.0,0.0,7.3142,45.1078,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
