stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
profile_sensitivity,debt_scale_low,default,adversarial_explanation_flood,xai_gate,14,5000,0.0,0.01460182413935198,0.7525550399999997,0.679304499810463,0.8119905388333848,0.6458662423532908,413.3733415511173,0.9398416666667413,0.03141128167922568,0.212393028509242,0.5855524593137336,6.802147999999373,0.8031349043533045,0.0,0.0,12.1294,44.8456,synthetic_default
profile_sensitivity,debt_scale_low,default,transient_overload,xai_gate,14,5000,0.24743819286635282,1.0375345190449876,53.34878241999999,0.6768610858477079,0.7502552548226905,0.773284431966549,1284.7132470349572,0.9844377777780551,0.25161137253351257,0.14887895923128633,0.5758630234489304,4.078559999999285,0.20100396313736235,0.0108,0.0,10.1156,56.1508,synthetic_default
profile_sensitivity,debt_scale_low,default,non_markovian,xai_gate,14,5000,0.13450940899724645,1.233373377579304,63.85762317999988,0.5923487421316285,0.7392105820524029,0.6384321529775359,40.2535183032222,0.7044877777777077,0.19632698089943543,0.010426355750719245,0.5627420017737783,3.2764839999996562,0.12399326513369235,0.0,0.0,9.2458,54.839,synthetic_default
profile_sensitivity,debt_scale_low,default,rtt_uncertainty,xai_gate,14,5000,0.0,0.01721396034218052,0.8907614000000004,0.642339755976413,0.8529429655097288,0.552613835813873,0.05070758744444453,0.5713966666666616,0.022828907414564125,0.05816264561364766,0.3925909567713797,3.7578999999997955,0.07237637669640451,0.0,0.0,7.2452,45.0414,synthetic_default
profile_sensitivity,debt_scale_low,default,adversarial_explanation_flood,xai_gate,15,5000,0.0,0.018280695192603377,0.9422795000000006,0.6790844390635795,0.8101788978189662,0.6458677050440969,446.13275983333847,0.945898888888974,0.03200209420657384,0.2052158832479835,0.5916460790890201,6.848827999999329,0.807786784028917,0.0,0.0,12.2242,45.0798,synthetic_default
profile_sensitivity,debt_scale_low,default,transient_overload,xai_gate,15,5000,0.24677089960486698,1.037188761159714,53.32585819999997,0.6769887498271024,0.7495326489336623,0.7732455463946846,1326.2526897767377,0.9851588888891698,0.25145817268718984,0.15036479031971053,0.5740158570101034,4.080635999999269,0.20244497382422977,0.0092,0.0,10.1154,56.0824,synthetic_default
profile_sensitivity,debt_scale_low,default,non_markovian,xai_gate,15,5000,0.13831181756030858,1.2037701781188137,62.31588244000002,0.5921337885416279,0.738271281840088,0.6376127173796791,43.175043506777854,0.7093911111110377,0.19372666168782673,0.012845407020164302,0.566456844126747,3.3376039999996414,0.1301499109553288,0.0,0.0,9.373,55.2906,synthetic_default
profile_sensitivity,debt_scale_low,default,rtt_uncertainty,xai_gate,15,5000,0.0,0.01623057174644897,0.8398760600000014,0.6418402036459652,0.8512124225319843,0.552534870932316,0.05416254711111117,0.5758911111111048,0.02384080582471123,0.05186949143263809,0.395604094815788,3.7806639999997635,0.08232052791787714,0.0,0.0,7.3068,45.007,synthetic_default
profile_sensitivity,debt_scale_low,default,adversarial_explanation_flood,xai_gate,16,5000,0.0,0.015882516657088733,0.8187062800000003,0.679723173749939,0.8105599466720851,0.645739268680447,450.41081028256036,0.9473433333334266,0.03159982298854343,0.19772835297395636,0.5955124317768344,6.851855999999387,0.814413184702103,0.0,0.0,12.2026,44.8358,synthetic_default
profile_sensitivity,debt_scale_low,default,transient_overload,xai_gate,16,5000,0.24558199630697178,1.0390518288659587,53.42879843999997,0.6768010609030557,0.7499707026541271,0.7730712744691255,1273.237315882401,0.9839200000002699,0.25158838548779766,0.14967440571620846,0.574114759614433,4.073471999999273,0.20298442427684749,0.0102,0.0,10.1046,55.9974,synthetic_default
