stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,threshold_explain,5,5000,0.0,0.01984057873311532,1.0214278799999998,0.6322324913048537,0.8447788103303759,0.519744942113937,4281.550957356722,1.7003249999999577,0.0,0.0,0.0,7.4663039999998615,0.8083675497226559,0.0004,0.4106,12.2482,45.1538,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,rate_limited,5,5000,0.0,0.02175664431128437,1.1208892400000035,0.6764216786539353,0.8303472775439363,0.7214738601176132,5736.459215390103,1.701130555555505,0.0,0.0,0.0,7.718959999999769,0.8038617660922964,0.0,0.4132,12.2074,45.1158,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,fifo_explanation,5,5000,0.0,0.01923960178634812,0.9882119999999902,0.8823325749332278,0.8358451200170942,0.8676501137599659,2475.491181379479,2.527191666666537,0.0,0.0,0.0,10.7034,0.7941254769722232,0.0,0.6042,12.1308,45.076,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,static_coarse_full,5,5000,0.0,0.0189068746660136,0.9733069599999999,0.6343245754148142,0.8452152469878056,0.5214175114906863,4347.816053954405,1.7087555555555152,0.0,0.0,0.0,7.504087999999882,0.8164108758467088,0.0006,0.4164,12.2708,45.0368,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,static_offload,5,5000,0.0,0.01523189747001417,0.7904526400000005,0.5714200222980297,0.7174100903384562,0.8179238260756285,3820.483026374989,1.9719166666666235,0.5687139296956978,0.0,0.0,1.5621839999999478,0.8038272771500525,0.0,0.4898,12.1984,45.0834,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,budget_only_bexgov,5,5000,0.0,0.017975791084708644,0.9282686000000006,0.5040521183315739,0.7145237894854619,0.4501434073588396,8293.853505153233,0.8935811111111791,0.0,0.4010653118085717,0.05005326559042858,5.330715999999937,0.8009920731554341,0.0,0.0,12.203,45.1714,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,xai_gate,5,5000,0.0,0.01745609485196128,0.8995822299997064,0.6542996231151195,0.7295276460812331,0.6486449517327812,2826.723071688209,1.0,0.03289473684210526,0.1275621528696112,0.5555987172696035,6.645053999993824,0.7928087317039916,0.0002,0.0,12.0992,44.9916,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,never_explain,5,5000,0.24551434979500292,1.022596153846169,53.175,0.0,0.0,0.0,17094.776337514282,0.0,0.0,0.0,0.0,0.0,0.20745894106275142,0.0,0.0,10.1428,56.0008,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,always_explain,5,5000,0.25045756379881245,1.050089582290609,53.16947900000002,1.0,1.0,0.8499999999999244,0.0,2.3846277777775655,0.0,0.0,0.0,10.0996,0.20123506127731217,0.2006,0.5244,10.0996,56.0512,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,threshold_explain,5,5000,0.24768646921250398,1.0385210423964295,53.33050840000001,0.4404460047468503,0.7346228148039718,0.3544333465189799,4871.957021631318,0.9321388888889186,0.0,0.0,0.0,4.195015999999951,0.20353013288581212,0.0086,0.0,10.112,56.013,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,rate_limited,5,5000,0.24670149531780305,1.0353514324753448,53.30631911999996,0.48686755805215365,0.6588083691047238,0.6941196249851225,9194.40084757184,0.8916638888889487,0.0,0.0,0.0,4.3365440000000195,0.19829255517080724,0.0,0.0,10.1116,56.2556,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,fifo_explanation,5,5000,0.2474916215840884,1.0393913381175868,53.366463999999986,0.7208776384700841,0.5431879163711532,0.8918683542294022,9685.837905778433,1.7159611111110096,0.0,0.0,0.0,7.2676,0.1968521136876551,0.0,0.4454,10.0816,56.1562,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,static_coarse_full,5,5000,0.24662497124809962,1.037416882799995,53.27283219999997,0.43987649663444894,0.7346339406433383,0.3540317296427883,4803.175947504878,0.9276444444444838,0.0,0.0,0.0,4.173999999999953,0.19548562523663215,0.0104,0.0,10.0726,56.1702,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,static_offload,5,5000,0.24601210507228355,1.026928157763056,53.24471592000003,0.40160726281270764,0.6289112441821141,0.549616114118644,4644.402589711588,1.085572222222175,0.3710238273995337,0.0,0.0,1.0272559999999111,0.19972219654357737,0.0,0.1656,10.1228,56.2508,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,budget_only_bexgov,5,5000,0.24593549379744645,1.0350563015505225,53.312270640000015,0.36877429175811494,0.6424122202602868,0.3161506830358163,6744.588509954216,0.5677844444444972,0.0,0.2548880058517684,0.0,3.216692000000171,0.20242896212858885,0.0,0.0,10.1166,56.0898,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,xai_gate,5,5000,0.2484109510199155,1.0365964247155024,53.25249189999997,0.6830912458377965,0.7451849575976018,0.7693442752153432,3060.137947856868,0.9935650000003071,0.23389750359584655,0.15402045199298564,0.5763797213957795,4.298439999999166,0.20282879129369147,0.0114,0.0,10.1506,56.2596,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,never_explain,5,5000,0.13438393654443373,1.2209923076923195,63.4916,0.0,0.0,0.0,14936.993484495786,0.0,0.0,0.0,0.0,0.0,0.12478895745888585,0.0,0.0,9.3336,55.3206,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,always_explain,5,5000,0.14518354917088777,1.3768851669420532,70.44138299999992,1.0,1.0,0.849999999999929,0.0,2.230730555555369,0.0,0.0,0.0,9.4478,0.13698915336561024,0.097,0.5514,9.4478,55.3966,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,threshold_explain,5,5000,0.13933728624184688,1.2367602004351288,63.81910980000002,0.4205827307528841,0.7201168596194485,0.33742024670354986,4224.883232614877,0.8220500000000794,0.0,0.0,0.0,3.712944000000065,0.13714137845138596,0.0154,0.0,9.404,55.1324,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,rate_limited,5,5000,0.1391861566814923,1.3318937874394923,68.80246208,0.5400126003758937,0.6804870482637142,0.5843509738595407,4644.626765187844,0.8337111111111949,0.0,0.0,0.0,4.2765040000000925,0.13248343866319434,0.0,0.0,9.3648,55.1284,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,fifo_explanation,5,5000,0.13575620345140832,1.2777018452556923,65.75913700000012,0.8263274808834209,0.7034910891668821,0.8760508778674095,1771.1096134350776,1.8268861111110204,0.0,0.0,0.0,7.7374,0.13395095367847332,0.0,0.4516,9.3636,55.05,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,static_coarse_full,5,5000,0.13788233528691501,1.2369398068801087,63.82472763999982,0.4234207046579195,0.7235349551532653,0.3401179406244886,4153.394962272178,0.8276111111111925,0.0,0.0,0.0,3.732568000000064,0.1357660449844562,0.0154,0.0,9.3776,55.0442,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,static_offload,5,5000,0.13740509106963836,1.2346595450382232,64.0858393600001,0.38862938970337235,0.6190496747757653,0.5280344357313375,4003.9499506454094,0.9649333333333565,0.3546922945789294,0.0,0.0,0.9379679999999871,0.1321851767410802,0.0,0.0,9.3856,55.2654,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,budget_only_bexgov,5,5000,0.13791189253302566,1.2176393645305974,62.95339113999987,0.3500034074452667,0.6272894179502037,0.29905443393816755,5966.973067485416,0.49890666666671407,0.0,0.23837209302325582,0.0,2.8290360000001136,0.13546178008952325,0.0002,0.0,9.3912,55.1388,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,xai_gate,5,5000,0.13700880446270008,1.3262918276702655,68.60324023999992,0.6636583163101231,0.7706375572554877,0.7180445113428736,279.71143701106456,0.9069838888888742,0.20894527470164498,0.1454467261584776,0.4668315234920976,3.9114799999998375,0.12596498746439688,0.005,0.0,9.301,55.0698,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,never_explain,5,5000,0.0,0.013146153846153837,0.6836,0.0,0.0,0.0,9585.394635786846,0.0,0.0,0.0,0.0,0.0,0.07400090087277755,0.0,0.0,7.2246,44.8454,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,always_explain,5,5000,0.0,0.017513731984659782,0.9020620000000008,1.0,1.0,0.8499999999999517,0.0,1.7200222222221244,0.0,0.0,0.0,7.2848,0.07949350581994286,0.0002,0.4224,7.2848,44.989,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,threshold_explain,5,5000,0.0,0.015490294050173836,0.8025273599999999,0.40208241455347943,0.703612698593722,0.32110253583243664,1463.25076496951,0.6000416666667272,0.0,0.0,0.0,2.725104000000069,0.07746267637214554,0.0,0.0,7.256,44.8956,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,rate_limited,5,5000,0.0,0.016017946332977307,0.8285561600000004,0.6362077929185372,0.7663843592128025,0.45313577409295563,1.1446283322885271,0.7185750000000803,0.0,0.0,0.0,3.8282880000001236,0.0838126504121488,0.0,0.0,7.3092,44.9598,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,fifo_explanation,5,5000,0.0,0.019315988850204826,0.9951849999999993,0.9913894754161297,0.9838972018055995,0.8512915786875331,0.12249937161403902,1.7072249999999052,0.0,0.0,0.0,7.2306,0.08047969304385605,0.0,0.416,7.2934,45.001,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,static_coarse_full,5,5000,0.0,0.01640737897024009,0.8499249599999992,0.40477219865919445,0.7055150571420851,0.3233465590368251,1515.7959342720474,0.6088833333333913,0.0,0.0,0.0,2.7642720000000782,0.08082609480038094,0.0,0.0,7.309,45.0828,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,static_offload,5,5000,0.0,0.015126965814462438,0.7858780800000003,0.3678065777875512,0.605823720035436,0.6075970511753018,1244.7967512132172,0.7011166666666954,0.33236007051564564,0.0,0.0,0.6964080000000127,0.07716774668280513,0.0,0.0,7.2608,44.9376,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,budget_only_bexgov,5,5000,0.0,0.015851921542424263,0.8218861400000002,0.34210071154898225,0.621277154451006,0.29017104542967637,2742.2371486609322,0.37638722222225335,0.0,0.2264094143404488,0.0,2.142036000000028,0.08411697426334785,0.0,0.0,7.308,44.9398,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,xai_gate,5,5000,0.0,0.014750460827624457,0.7631597200000011,0.6605454394280117,0.813334264288624,0.5493087318907953,0.8198388388962834,0.6581405555555511,0.0180150217566032,0.02361353621019373,0.30874975749009176,3.93688799999966,0.07193946443134291,0.0,0.0,7.2162,44.8794,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,never_explain,6,5000,0.0,0.014026923076923091,0.7294,0.0,0.0,0.0,25801.563971548694,0.0,0.0,0.0,0.0,0.0,0.8048047514047938,0.0,0.0,12.1794,44.9888,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,always_explain,6,5000,0.0,0.020488228780517998,1.048693000000001,1.0,1.0,0.8499999999999528,0.0,2.8795166666665066,0.0,0.0,0.0,12.1956,0.8047582897149392,0.0416,0.6538,12.1956,45.0498,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,threshold_explain,6,5000,0.0,0.01679092464363435,0.8646185999999992,0.6302419354838795,0.844848784781618,0.5182817643186242,4362.837942035743,1.6829055555555184,0.0,0.0,0.0,7.387039999999882,0.7975480450629557,0.0002,0.4056,12.152,45.0688,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,rate_limited,6,5000,0.0,0.018151494221604406,0.9351543200000003,0.6768683420054832,0.8302472376850977,0.7199776767394728,5424.666508423301,1.697236111111052,0.0,0.0,0.0,7.705647999999754,0.8009157850240474,0.0,0.4066,12.1846,45.1052,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,fifo_explanation,6,5000,0.0,0.02052055444622969,1.0539009999999895,0.8806592468564299,0.8333542789782811,0.8679011129714854,2619.2249269147337,2.5333777777776287,0.0,0.0,0.0,10.7296,0.8011353556856491,0.0,0.6042,12.1836,45.096,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,static_coarse_full,6,5000,0.0,0.01649570635379516,0.8494246000000012,0.6313505965561774,0.8442853132989435,0.5189584228442928,4216.490805743342,1.6773555555555115,0.0,0.0,0.0,7.36642399999989,0.7976813789927915,0.0004,0.406,12.1028,44.883,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,static_offload,6,5000,0.0,0.014947617416724077,0.7756817999999995,0.5733870967742155,0.7178778145100315,0.8206415478615857,3805.3368573056214,1.9748999999999537,0.5705604099599237,0.0,0.0,1.5653279999999403,0.8052621357208156,0.0,0.4928,12.1768,44.9678,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,budget_only_bexgov,6,5000,0.0,0.018190846926767715,0.9393487000000005,0.5030226049161318,0.7148795688632396,0.4490681440260698,8236.381222557866,0.8918761111111876,0.0,0.40425426826256605,0.04357990747295807,5.2979159999999474,0.7988745742632857,0.0,0.0,12.1478,45.02,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,xai_gate,6,5000,0.0,0.01685486947193811,0.8688489600000004,0.6494548986177522,0.7250015831572448,0.6457909338276816,2944.263699022169,1.0,0.03337321946661859,0.12816562033864967,0.549596767583132,6.639918999994069,0.8052799860328823,0.0,0.0,12.2014,45.0582,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,never_explain,6,5000,0.24383864550385712,1.0260846153846308,53.3564,0.0,0.0,0.0,17126.280897636556,0.0,0.0,0.0,0.0,0.0,0.2056027059390404,0.0,0.0,10.1084,55.8968,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,always_explain,6,5000,0.250443160369785,1.052888713728604,53.319498000000024,1.0,1.0,0.8499999999999163,0.0,2.3897277777775425,0.0,0.0,0.0,10.1212,0.20373971382459533,0.197,0.5268,10.1212,56.0542,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,threshold_explain,6,5000,0.24892460421904802,1.0392445997926962,53.35956475999999,0.43989951935440785,0.7358672692084751,0.3543109757303554,4899.6005675006745,0.932827777777811,0.0,0.0,0.0,4.193679999999945,0.20204235691316685,0.0112,0.0,10.1114,56.079,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,rate_limited,6,5000,0.2470234952161833,1.0337798655099266,53.23031707999996,0.48578148258411785,0.6618794427277327,0.6922774635307681,9100.174473085674,0.8837055555556177,0.0,0.0,0.0,4.305728000000003,0.19648925332516742,0.0,0.0,10.077,56.1476,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,fifo_explanation,6,5000,0.24558733701398555,1.0394947306116717,53.371671,0.7178541128188939,0.5406600224071121,0.8923218830770788,9870.504892040704,1.718086111111014,0.0,0.0,0.0,7.2766,0.20274755068599748,0.0,0.442,10.1366,56.1858,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,static_coarse_full,6,5000,0.24794740774038845,1.0398910205012408,53.39360707999997,0.44181130880520836,0.735019568969281,0.35547331129889986,4861.7149971296485,0.9340666666666897,0.0,0.0,0.0,4.204511999999945,0.2017533845173185,0.0086,0.0,10.1054,56.0592,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,static_offload,6,5000,0.24544601071991892,1.0269252860278855,53.24322460000006,0.40153078400702064,0.6271746859006745,0.5477858090579846,4657.591920269014,1.0784555555555126,0.3689922173594471,0.0,0.0,1.0326079999999087,0.20133987091371575,0.0,0.1578,10.0994,56.0452,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,budget_only_bexgov,6,5000,0.24839205769874442,1.036452123779571,53.38375629999999,0.3673740157480463,0.6401119921113728,0.31501673228347826,6878.063080454605,0.5651138888889441,0.0,0.25649606299212596,0.0,3.2135200000001682,0.20591467916259765,0.0002,0.0,10.16,56.1676,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,xai_gate,6,5000,0.25132135474547945,1.0357936596525612,53.21392398,0.6830673164188453,0.7445435766107936,0.7707053229689549,3067.021089150149,0.9931877777780844,0.23584421733812097,0.15327703902458273,0.5779505188809533,4.278843999999193,0.19975240874806421,0.0122,0.0,10.1372,56.3294,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,never_explain,6,5000,0.13622839228435826,1.2012230769230907,62.4636,0.0,0.0,0.0,15264.213772132716,0.0,0.0,0.0,0.0,0.0,0.1321402826359397,0.0,0.0,9.3604,55.1192,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
