stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
ablations,no_exposure_budget,no_exposure_budget,rtt_uncertainty,xai_gate,20,0.01504014373363568,0.0023769593764776755,3.920791165596875e-05,0.0,0.0001463372390900339,0.0017340593567209796,0.003969029121361443,0.0002593909964795932,0.008711607424653486,8.388575774231643e-05,0.0009524136999821631,0.00041341195014761903,0.021429606554731546,0.001046624486144259,0.0,0.031163220142509784,0.0,7.28891,0.08040989020695993,9.319111300848692e-05,0.0,0.9233025704309972,0.48460000000000003,1.9422225555554682,0.941366497036379,2.6970723999996395,0.00018433200000000016,1.489627996609553,0.015406501336311834,0.7984261080000001,0.7468315296214278,0.0,44.97632,0.0
ablations,no_exposure_budget,no_exposure_budget,transient_overload,xai_gate,20,0.019638141110228984,0.0022571409056243563,0.0,0.0,0.000274918639636587,0.0004532378021118212,0.0058368032233216205,3.22052953371348e-05,0.003370769583392483,0.014064660472833296,0.0004210659640039605,0.0005532033585133811,0.029012072023638976,0.00030515920017525994,0.0005685711193786538,0.04841774225480412,0.0,10.12771,0.20293169937644956,0.0,0.0,0.8834079854444068,0.5488,2.760845277777778,0.8380476765452276,1.5915483999998208,2.3779397557777124,1.3543447343137047,1.0288417574300444,53.28267080200002,0.9813210456564445,0.2461530327020744,56.128,0.0
ablations,no_fidelity_control,no_fidelity_control,adversarial_explanation_flood,xai_gate,20,0.020456468055283658,0.00233966471457963,0.0,0.0,0.0003389345929486277,0.0,4.344419609262377e-05,0.0006757033122293241,0.004764224703941098,49.42262854241696,0.0007171642249249141,0.0002763184207508996,0.014356149052628131,0.0005494203302326283,0.0,0.028376912789912397,0.0,12.15711,0.8024534988179018,0.0,0.0,0.21876530373700356,0.0,0.7502136111111164,0.28777657929297196,1.2734343999999962,10254.540708998653,0.3988786430048639,0.0149618351908445,0.7766556199999999,0.15407713698793102,0.0,44.964960000000005,0.0
ablations,no_fidelity_control,no_fidelity_control,non_markovian,xai_gate,20,0.029855827084736473,0.0022838352062429473,0.0,0.0,0.0007897538671999014,0.0,9.346793340175861e-05,0.0015931052621968797,0.0053448953093825115,42.65815476341058,0.0012352616386446514,0.022388929162203492,1.1638990349682576,0.0011687396288123653,0.0008570447869300222,0.11970138907978263,0.0,9.32808,0.13041197510841201,0.0,0.0,0.26497785497644255,0.0,0.7502441666666775,0.39560027424127103,0.5822520000000069,3178.904792105698,0.4388312745653926,1.242754635756915,64.56842355,0.2737276041308039,0.13652906129086537,55.01267,0.0
ablations,no_fidelity_control,no_fidelity_control,rtt_uncertainty,xai_gate,20,0.014248762955724319,0.0021142733070241625,0.0,0.0,0.0008335199616670855,0.0,3.422982587671533e-05,0.0018666651861900035,0.005811475779678262,11.525546046176313,0.0009951490676046804,0.0004713426312704881,0.02442210133716406,0.0008035539106479438,0.0,0.04121768746903143,0.0,7.2867500000000005,0.07995635209801133,0.0,0.0,0.4084505120243306,0.0,0.7500906944444938,0.6816624272061973,2.4392019999999777,482.8309470940043,0.4603893271620743,0.01567834741852053,0.8127878639999995,0.09959328028139122,0.0,44.981849999999994,0.0
ablations,no_fidelity_control,no_fidelity_control,transient_overload,xai_gate,20,0.01825049007584229,0.0019011092238204004,0.0,0.0,0.0004473244804123718,0.0,0.00017901440702001398,0.0008826221385757905,0.00017682321908975412,41.35012490707223,0.0007325733743644716,0.0005671733735144695,0.029503326978744072,0.0004938409489512184,0.0005247866839579622,0.05506781357402088,0.0,10.13658,0.2039037413637696,0.0,0.0,0.23993230958098785,0.0,0.7505872222222222,0.2741723883486974,0.43289120000000725,8761.640948222865,0.43311211859270465,1.025486854588096,53.282223368,0.26652127460188535,0.24553613209363273,56.13176,0.0
ablations,no_offload,no_offload,adversarial_explanation_flood,xai_gate,20,0.02349638690988355,0.0032424222900106227,0.002391733930606259,0.00010678710744181374,0.00020829065544925265,0.0,0.0008953012590457536,0.0007035442730242166,0.011026629933433313,21.1015629573976,0.0001903738427108418,0.0005446869020299082,0.028061059742431272,0.0,0.0,0.04165503865497391,0.0015711614700418134,12.14157,0.7988027031811024,0.14693074943222467,0.00033999999999999997,0.6960517645827472,0.0,0.9935739722224683,0.8154599737235249,7.3602397999988955,1562.4019288672691,0.6391603684391096,0.017777194619754917,0.915468265000001,0.0,0.0,44.99875,0.618900534317716
ablations,no_offload,no_offload,non_markovian,xai_gate,20,0.03970474400089796,0.0023958747439606974,0.0009248079104356204,0.0003486202699665912,0.0017099711024121244,0.0,0.00698927652262548,0.0016496439362338204,0.03817604040477488,3.888841254891623,0.0015729827965732183,0.026353327298160208,1.3604121279139034,0.0,0.0008400082147896852,0.1607791546323809,0.0014974115412674602,9.30247,0.12921013992255953,0.047199864623962404,0.00447,0.6443850061642168,0.0,0.658776249999973,0.8313078277398583,5.097803999999551,159.97949578073673,0.5703420532335512,1.26803344353604,65.414321541,0.0,0.13744884719969847,54.919529999999995,0.5974227971671627
ablations,no_offload,no_offload,rtt_uncertainty,xai_gate,20,0.019531370626116765,0.002708424392105662,0.0007007337010625558,0.0,0.0004081088413716095,0.0,0.0014678123693857375,0.00029709870474631706,0.01019139530380778,0.010617279475073097,0.000521178653285152,0.000455394179970999,0.023558418306796673,0.0,0.0,0.04171995657574568,0.0012010255238849331,7.276680000000001,0.07927683154753062,0.07327747497845451,0.0,0.6419793942904477,0.0,0.5621494444444411,0.8597315077386162,3.885949199999781,0.35365269155555584,0.5303857251220405,0.015907795028125053,0.8230603750000007,0.0,0.0,44.94787,0.3765435417495772
ablations,no_offload,no_offload,transient_overload,xai_gate,20,0.01818258945695034,0.0019092037856114777,0.0007414891835526732,0.001203731965269065,0.00025887020757334086,0.0,0.0003959938773813551,0.0006877964856397041,0.008464995131286818,15.38797228821528,0.00026211622183058337,0.0004205677470541068,0.02211952964018656,0.0,0.00035401499163775253,0.04738180886871654,0.001288259252579545,10.11486,0.20118610889946892,0.20680935010882112,0.10176,0.708573249048873,0.0,0.9669002777780511,0.8346277122101989,6.275467599999293,1752.8104387309595,0.6311751255452407,1.0442445339321282,53.28125494799998,0.0,0.24908540297523638,56.13818,0.4203488033918691
ablations,no_rtt_robustness,no_rtt_robustness,adversarial_explanation_flood,xai_gate,20,0.025199446674627004,0.0033675954173512444,0.0010805658133525682,3.211177845883771e-05,0.0002884574345465703,0.0,0.000879673982235768,0.0006296279232448183,0.019453184974474253,22.31342722967934,0.0005522448145571189,0.000501023454109737,0.025843931718835287,0.0011700300300841668,0.0,0.04847262869259824,0.0012985438151996034,12.15184,0.7990944035437071,0.12779397440258058,3.0000000000000004e-05,0.6795475285436646,0.0,0.9960039166669052,0.7831725621134222,6.312516999999369,1528.3755178501465,0.6821932511315951,0.017801624893459565,0.9181374030000009,0.0926324148263998,0.0,45.02951,0.6493229008428956
ablations,no_rtt_robustness,no_rtt_robustness,non_markovian,xai_gate,20,0.034637319357078054,0.002525986629345138,0.005347343526071265,0.00029071498069415,0.0011158678971818366,0.0,0.005574595962947883,0.0011015592908754652,0.026444011400888996,5.518875368665534,0.0012345516433973657,0.023869271246535807,1.2360256282608424,0.000958878945827948,0.0009341861314150888,0.12944420289201625,0.004280628836340945,9.33954,0.12989813500482467,0.078877630541178,0.0017000000000000001,0.6383890300493946,0.0,0.8459646666666133,0.7682634040102554,3.5028865999998056,143.52397038226982,0.7116472634483579,1.2578933703932038,65.08057242899999,0.2351010928706833,0.13664929130043876,55.10506,0.5381229070891662
ablations,no_rtt_robustness,no_rtt_robustness,rtt_uncertainty,xai_gate,20,0.02231782599938772,0.0029292779961044985,0.00018965117403846302,0.0,0.00038022270389957073,0.0,0.0011419525482123996,0.00026473087100378794,0.009290450238192216,0.024356661538278347,0.0013282686501852158,0.0005245934321370835,0.027190023524100142,0.0009646003001586888,0.0,0.042852163661544346,0.0007747110119784543,7.2965599999999995,0.08072777626474525,0.0002994471338096792,0.0,0.6740181931652443,0.0,0.7496219999999119,0.7603962723915398,2.604281999999674,0.40395242588888947,0.9004801459874467,0.01588822688865577,0.8234579870000012,0.3139006809775374,0.0,45.01004,0.6360156615318222
ablations,no_rtt_robustness,no_rtt_robustness,transient_overload,xai_gate,20,0.016259735326129673,0.0016998328121905486,0.00036154212392201714,0.0004877045179635977,0.00018171387101222452,0.0,0.00034258737858350796,0.00028729756826481714,0.007366841845072937,15.030182214533339,0.00041285022250973376,0.0007208317679534799,0.03712756169994196,0.0004314943078160838,0.00039329586527681645,0.03574944758657486,0.0007376037905243696,10.124939999999999,0.2022905093768031,0.15347289218662102,0.01074,0.6804685379260127,0.0,0.9955153333336233,0.7436822754262729,4.117160799999246,2490.8910672840016,0.7790751614495796,1.036677302986753,53.28306677599998,0.25296971050386763,0.2477520326962816,56.14248,0.5790104666439031
ablations,no_suspicion,no_suspicion,adversarial_explanation_flood,xai_gate,20,0.024510199779984167,0.0032947709868444536,0.0002827394157876774,0.0,0.0015013816405458952,0.00269132601244501,6.770437109793671e-06,0.0017915177170962284,0.008250022651280277,33.87915892792236,0.0014072658361940595,0.0006636740897859976,0.03427709937123001,0.000888215003247828,0.0,0.03554527157231273,0.0021165997719585767,12.12496,0.7969464135671589,0.12463707781738868,0.0,0.6025955349470147,0.10800000000000001,1.000027750000267,0.6704568962761506,4.701131399999501,2222.4151757494765,0.6785337228000868,0.01667717998718881,0.8617838570000009,0.18149728002434673,0.0,44.98356,0.5191200004734913
ablations,no_suspicion,no_suspicion,non_markovian,xai_gate,20,0.03450449160436638,0.002489542610644969,0.000979764346626227,0.00033319999999999997,0.0005087068370735195,0.0,0.00139753752550643,0.0005813685025513475,0.01866644561973934,10.955653480708397,0.0009145004440239007,0.017528942256200747,0.9076728404352066,0.0011350008473953517,0.0007227598748056338,0.13078606397287074,0.0021949245337681907,9.32751,0.1293889495004732,0.12603372861009945,0.00213,0.6573317652371006,0.0,0.9297358055555988,0.7655547340527658,3.5068505999998663,220.9154407386737,0.7437176877897465,1.2664793777346033,65.51052054799999,0.26143422215646084,0.1369997127280874,55.058899999999994,0.47704207828713663
ablations,no_suspicion,no_suspicion,rtt_uncertainty,xai_gate,20,0.018022598968137633,0.0021444032793220915,0.0005695734490137349,0.0,0.00040612708249824353,0.0,0.0013432958180222992,0.0003831582129089393,0.00920647959344434,0.01288537399898128,0.0006965910446256134,0.00043734572683805026,0.022629821954946637,0.0003806296633887565,0.0,0.03707006930653819,0.0012471186183754565,7.27822,0.07867964712670686,0.05670382757810797,0.0,0.6486467321647666,0.0,0.6075368888888917,0.8604428042908603,3.7804807999997925,0.34932699091111136,0.565212453439587,0.016188143423449906,0.8376841920000005,0.03309955008531116,0.0,44.98211,0.3679419105035771
ablations,no_suspicion,no_suspicion,transient_overload,xai_gate,20,0.022419360964459654,0.002364555585989401,0.00036543377240738764,0.0006346985956880802,0.0006958669500697999,0.0013693152679926908,0.00029737748301756825,0.0006756019131627726,0.007969002141134475,18.50547522630151,0.0009116311803380534,0.000561753929770461,0.028980151037681784,0.0006275144190702148,0.000478390867769966,0.05688580072694132,0.0006354801572652438,10.14066,0.20341520750031986,0.1525327293963273,0.01074,0.6782226868567495,0.0019200000000000003,0.9994306666669643,0.7383622162844772,4.07732199999924,2465.9630672494013,0.7759071406012784,1.0364734128686535,53.285105926999975,0.2553037668650523,0.24806015851403038,56.17712,0.5646087136996372
ablations,threshold_only_scoring,threshold_only_scoring,adversarial_explanation_flood,xai_gate,20,0.024143810288396957,0.003285405342330666,0.0,0.0,0.0007420368910487523,0.0027397967807850283,0.0036798455126512597,0.0005187376537218229,0.015585228053580268,36.52455005962879,0.0006307313573914938,0.00035881467347128124,0.01852988820790774,0.0,0.0,0.04744166921453188,0.0,12.17,0.8025153631901251,0.0,0.0,0.45033774808751337,0.2277,1.2940376388888848,0.8289408452256698,5.48063,6358.060586757951,0.38278708587438526,0.017225612849575352,0.8892706500000003,0.0,0.0,45.01123,0.0
ablations,threshold_only_scoring,threshold_only_scoring,non_markovian,xai_gate,20,0.0272771651144708,0.0017803897072485094,0.0,0.00023554360865654444,0.0006872388083461593,0.0,0.0028631541237745853,0.0006703270349434057,0.012126299818337433,48.04530965410909,0.0005841529870943687,0.021276428328921064,1.1029214849213878,0.0,0.0007543756775310281,0.12210781819028439,0.0,9.32453,0.13008591475431958,0.0,0.0016400000000000002,0.29130271562813315,0.0,0.6413486111111485,0.7318659578312665,2.7163,4646.331143826698,0.24760730828392763,1.2684647014165684,65.59791829999953,0.0,0.13691493951699835,55.00764,0.0
ablations,threshold_only_scoring,threshold_only_scoring,rtt_uncertainty,xai_gate,20,0.014573614373784892,0.002063220185446065,0.0,0.0,0.000985409540914942,0.0,0.0017362053206046541,0.001059054010868208,0.007353340181384101,30.185522796745406,0.0008375981097777209,0.00043621778754692424,0.022623738629629124,0.0,0.0,0.027161005512585556,0.0,7.286849999999999,0.0802345531953752,0.0,0.0,0.27839973453184236,0.0,0.4789844444444677,0.7194668704721053,2.02864,1844.1918686933561,0.23663977435207753,0.015397189551442808,0.7984768499999976,0.0,0.0,44.97079,0.0
ablations,threshold_only_scoring,threshold_only_scoring,transient_overload,xai_gate,20,0.016617751209949894,0.0018395743683839944,0.0,0.00011187282253100003,0.0010278455837326272,0.0,0.0030293645346982667,0.0010296103316805945,0.012830249794015775,24.198812817854087,0.0008736687461727641,0.0006627894882093716,0.03407646209547061,0.0,0.00045519513652921006,0.03705459127344532,0.0,10.13674,0.20311452275490738,0.0,0.00039,0.30482737325079967,0.0,0.7295786111111452,0.7420036302277447,3.0899799999999997,5581.603949973453,0.2591032672631918,1.0342280459813067,53.28371314999988,0.0,0.24717239926647946,56.16945,0.0
